Attaching to upgrade_dn2_1, upgrade_s3g_1, upgrade_recon_1, upgrade_scm_1, upgrade_om_1, upgrade_dn1_1, upgrade_dn3_1
dn2_1    | 2020-09-29 14:02:23 INFO  HddsDatanodeService:51 - STARTUP_MSG: 
dn2_1    | 2020-09-29 14:02:29 INFO  HddsVolume:173 - Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 14727258112
dn2_1    | 2020-09-29 14:02:29 INFO  VolumeSet:180 - Added Volume : /data/hdds/hdds to VolumeSet
dn2_1    | 2020-09-29 14:02:29 INFO  ThrottledAsyncChecker:141 - Scheduling a check for /data/hdds/hdds
dn2_1    | 2020-09-29 14:02:29 INFO  HddsVolumeChecker:199 - Scheduled health check for volume /data/hdds/hdds
dn2_1    | 2020-09-29 14:02:35 WARN  ServerUtils:237 - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn2_1    | 2020-09-29 14:02:35 INFO  RaftServerProxy:43 - raft.rpc.type = GRPC (default)
dn2_1    | 2020-09-29 14:02:36 INFO  GrpcConfigKeys$Server:43 - raft.grpc.server.port = 9858 (custom)
dn2_1    | 2020-09-29 14:02:36 INFO  GrpcService:43 - raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn2_1    | 2020-09-29 14:02:36 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn2_1    | 2020-09-29 14:02:36 INFO  GrpcService:43 - raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn2_1    | 2020-09-29 14:02:36 INFO  RaftServerConfigKeys:43 - raft.server.rpc.request.timeout = 60s (custom)
dn2_1    | 2020-09-29 14:02:37 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn2_1    | 2020-09-29 14:02:38 WARN  NativeCodeLoader:60 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
dn2_1    | 2020-09-29 14:02:38 INFO  BaseHttpServer:170 - Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn2_1    | 2020-09-29 14:02:38 INFO  log:169 - Logging initialized @16182ms to org.eclipse.jetty.util.log.Slf4jLog
dn2_1    | 2020-09-29 14:02:39 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn2_1    | 2020-09-29 14:02:39 INFO  HttpRequestLog:86 - Http request log for http.requests.hddsDatanode is not defined
dn2_1    | 2020-09-29 14:02:39 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn2_1    | 2020-09-29 14:02:39 INFO  HttpServer2:946 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn2_1    | 2020-09-29 14:02:39 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context logs
dn2_1    | 2020-09-29 14:02:39 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context static
dn2_1    | 2020-09-29 14:02:39 INFO  HttpServer2:1188 - Jetty bound to port 9882
dn2_1    | 2020-09-29 14:02:39 INFO  Server:359 - jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.3+7-LTS
dn2_1    | 2020-09-29 14:02:39 INFO  session:333 - DefaultSessionIdManager workerName=node0
dn2_1    | 2020-09-29 14:02:39 INFO  session:338 - No SessionScavenger set, using defaults
dn2_1    | 2020-09-29 14:02:39 INFO  session:140 - node0 Scavenging every 600000ms
dn2_1    | 2020-09-29 14:02:39 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@4e682398{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
dn2_1    | 2020-09-29 14:02:39 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@3f1a4795{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/static,AVAILABLE}
dn2_1    | 2020-09-29 14:02:40 INFO  ContextHandler:825 - Started o.e.j.w.WebAppContext@3166f664{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_5_0-beta_jar-_-any-8854868653999024891.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/hddsDatanode}
dn2_1    | 2020-09-29 14:02:40 INFO  AbstractConnector:330 - Started ServerConnector@77c233af{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
dn2_1    | 2020-09-29 14:02:40 INFO  Server:399 - Started @17957ms
dn2_1    | 2020-09-29 14:02:40 INFO  MetricsSinkAdapter:204 - Sink prometheus started
dn2_1    | 2020-09-29 14:02:40 INFO  MetricsSystemImpl:301 - Registered sink prometheus
dn2_1    | 2020-09-29 14:02:40 INFO  BaseHttpServer:284 - HTTP server of hddsDatanode listening at http://0.0.0.0:9882
dn2_1    | 2020-09-29 14:02:40 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
dn2_1    | 2020-09-29 14:02:41 INFO  SCMConnectionManager:142 - Adding Recon Server : recon/10.9.0.15:9891
dn2_1    | 2020-09-29 14:02:41 INFO  InitDatanodeState:147 - DatanodeDetails is persisted to /data/datanode.id
dn2_1    | 2020-09-29 14:02:43 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:44 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:45 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:46 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:47 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:48 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-09-29 14:02:49 WARN  EndpointStateMachine:217 - Unable to communicate to SCM server at scm:9861 for past 0 seconds.
dn2_1    | java.net.SocketTimeoutException: Call From b58f72c1334c/10.9.0.12 to scm:9861 failed on socket timeout exception: java.net.SocketTimeoutException: 1000 millis timeout while waiting for channel to be ready for read. ch : java.nio.channels.SocketChannel[connected local=/10.9.0.12:39732 remote=scm/10.9.0.17:9861]; For more details see:  http://wiki.apache.org/hadoop/SocketTimeout
dn2_1    | 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
dn2_1    | 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
dn2_1    | 	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
dn2_1    | 	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
dn2_1    | 	at org.apache.hadoop.net.NetUtils.wrapWithMessage(NetUtils.java:831)
dn2_1    | 	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:775)
dn2_1    | 	at org.apache.hadoop.ipc.Client.getRpcResponse(Client.java:1515)
dn2_1    | 	at org.apache.hadoop.ipc.Client.call(Client.java:1457)
dn2_1    | 	at org.apache.hadoop.ipc.Client.call(Client.java:1367)
dn2_1    | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:228)
dn2_1    | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:116)
dn2_1    | 	at com.sun.proxy.$Proxy39.submitRequest(Unknown Source)
dn2_1    | 	at org.apache.hadoop.ozone.protocolPB.StorageContainerDatanodeProtocolClientSideTranslatorPB.submitRequest(StorageContainerDatanodeProtocolClientSideTranslatorPB.java:116)
dn2_1    | 	at org.apache.hadoop.ozone.protocolPB.StorageContainerDatanodeProtocolClientSideTranslatorPB.getVersion(StorageContainerDatanodeProtocolClientSideTranslatorPB.java:132)
dn2_1    | 	at org.apache.hadoop.ozone.container.common.states.endpoint.VersionEndpointTask.call(VersionEndpointTask.java:71)
dn2_1    | 	at org.apache.hadoop.ozone.container.common.states.endpoint.VersionEndpointTask.call(VersionEndpointTask.java:42)
dn1_1    | 2020-09-29 14:02:31 INFO  HddsDatanodeService:51 - STARTUP_MSG: 
dn1_1    | /************************************************************
dn1_1    | STARTUP_MSG: Starting HddsDatanodeService
dn1_1    | STARTUP_MSG:   host = 5128b64b667f/10.9.0.11
dn1_1    | STARTUP_MSG:   args = []
dn1_1    | STARTUP_MSG:   version = 3.2.0
