Attaching to ozones3-haproxy_scm_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g2_1
datanode_1  | 2020-03-31 18:12:43,679 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-03-31 18:13:06,016 [Command processor thread] INFO impl.RaftServerProxy: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d: addNew group-F92050C85CF5:[a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d:172.23.0.7:9858] returns group-F92050C85CF5:java.util.concurrent.CompletableFuture@46ccc0a0[Not completed]
datanode_1  | 2020-03-31 18:13:06,095 [pool-69-thread-1] INFO impl.RaftServerImpl: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d: new RaftServerImpl for group-F92050C85CF5:[a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d:172.23.0.7:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-03-31 18:13:06,097 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-03-31 18:13:06,107 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-03-31 18:13:06,107 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-03-31 18:13:06,108 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-03-31 18:13:06,109 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-03-31 18:13:06,122 [pool-69-thread-1] INFO impl.RaftServerImpl: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5: ConfigurationManager, init=-1: [a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d:172.23.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-03-31 18:13:06,123 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-03-31 18:13:06,146 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-03-31 18:13:06,149 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/0f00da64-c181-4507-80ab-f92050c85cf5 does not exist. Creating ...
datanode_1  | 2020-03-31 18:13:06,167 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/0f00da64-c181-4507-80ab-f92050c85cf5/in_use.lock acquired by nodename 6@747e20cf488f
datanode_1  | 2020-03-31 18:13:06,171 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/0f00da64-c181-4507-80ab-f92050c85cf5 has been successfully formatted.
datanode_1  | 2020-03-31 18:13:06,182 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-F92050C85CF5: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-03-31 18:13:06,183 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-03-31 18:13:06,196 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-03-31 18:13:06,226 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-03-31 18:13:06,239 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-03-31 18:13:06,250 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-31 18:13:06,254 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d
datanode_1  | 2020-03-31 18:13:06,315 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-03-31 18:13:06,361 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/0f00da64-c181-4507-80ab-f92050c85cf5
datanode_1  | 2020-03-31 18:13:06,361 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-03-31 18:13:06,361 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-03-31 18:13:06,362 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-31 18:13:06,362 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-03-31 18:13:06,383 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-03-31 18:13:06,383 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-03-31 18:13:06,384 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-03-31 18:13:06,384 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-03-31 18:13:06,385 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-03-31 18:13:06,514 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-03-31 18:13:06,547 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-03-31 18:13:06,559 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-03-31 18:13:06,571 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-03-31 18:13:06,572 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-03-31 18:13:06,572 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-03-31 18:13:06,709 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5
datanode_1  | 2020-03-31 18:13:06,733 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5
datanode_1  | 2020-03-31 18:13:06,753 [pool-69-thread-1] INFO impl.RaftServerImpl: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5: start as a follower, conf=-1: [a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d:172.23.0.7:9858], old=null
datanode_1  | 2020-03-31 18:13:06,754 [pool-69-thread-1] INFO impl.RaftServerImpl: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-03-31 18:13:06,755 [pool-69-thread-1] INFO impl.RoleInfo: a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d: start FollowerState
datanode_1  | 2020-03-31 18:13:06,778 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-F92050C85CF5,id=a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d
datanode_1  | 2020-03-31 18:13:06,783 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.a077a67b-86a2-4e89-bdf3-c8dedbd4ff8d@group-F92050C85CF5
datanode_1  | 2020-03-31 18:13:06,845 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "0f00da64-c181-4507-80ab-f92050c85cf5"
datanode_1  | .
