Attaching to ozone-topology_datanode_3_1, ozone-topology_datanode_2_1, ozone-topology_om_1, ozone-topology_scm_1, ozone-topology_datanode_6_1, ozone-topology_datanode_4_1, ozone-topology_datanode_5_1, ozone-topology_datanode_1_1
datanode_1_1  | Enabled profiling in kernel
datanode_1_1  | 2020-12-25 13:58:16,867 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1_1  | 2020-12-25 13:58:16,868 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1_1  | 2020-12-25 13:58:17,191 [main] WARN http.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_1_1  | 2020-12-25 13:58:17,239 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1_1  | 2020-12-25 13:58:17,248 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_1_1  | 2020-12-25 13:58:17,446 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1_1  | 2020-12-25 13:58:17,446 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1_1  | 2020-12-25 13:58:17,448 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_1_1  | 2020-12-25 13:58:17,543 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@df9d400{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2020-12-25 13:58:17,547 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@b34c7c9{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1_1  | 2020-12-25 13:58:18,235 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@50f05307{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-8375619333614938041/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1_1  | 2020-12-25 13:58:18,291 [main] INFO server.AbstractConnector: Started ServerConnector@74830d73{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1_1  | 2020-12-25 13:58:18,291 [main] INFO server.Server: Started @29430ms
datanode_1_1  | 2020-12-25 13:58:18,327 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1_1  | 2020-12-25 13:58:18,327 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1_1  | 2020-12-25 13:58:18,332 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1_1  | 2020-12-25 13:58:18,483 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@13f8de1d] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1_1  | 2020-12-25 13:58:19,612 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1_1  | 2020-12-25 13:58:21,968 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-25 13:58:22,968 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-25 13:58:23,973 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-25 13:58:24,974 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-25 13:58:25,975 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-25 13:58:27,190 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1_1  | 2020-12-25 13:58:27,217 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1_1  | 2020-12-25 13:58:27,221 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis c4fc4188-129f-4ce3-b040-ddc56a3c4307 at port 9858
datanode_1_1  | 2020-12-25 13:58:27,347 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.RaftServer: c4fc4188-129f-4ce3-b040-ddc56a3c4307: start RPC server
datanode_1_1  | 2020-12-25 13:58:27,746 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: c4fc4188-129f-4ce3-b040-ddc56a3c4307: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1_1  | 2020-12-25 13:58:27,800 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$275/0x0000000840487040@6bfa945a] INFO util.JvmPauseMonitor: JvmPauseMonitor-c4fc4188-129f-4ce3-b040-ddc56a3c4307: Started
datanode_1_1  | 2020-12-25 13:58:31,756 [Command processor thread] INFO server.RaftServer: c4fc4188-129f-4ce3-b040-ddc56a3c4307: addNew group-C499065712B3:[c4fc4188-129f-4ce3-b040-ddc56a3c4307|rpc:10.5.0.4:9858, 3827d949-4b1e-4c86-8526-d17f69bd3996|rpc:10.5.0.9:9858, 5b7d22cf-9a21-4158-82a8-d3fdc0372ae3|rpc:10.5.0.7:9858] returns group-C499065712B3:java.util.concurrent.CompletableFuture@7bd7a7e5[Not completed]
datanode_1_1  | 2020-12-25 13:58:31,918 [pool-19-thread-1] INFO server.RaftServer$Division: c4fc4188-129f-4ce3-b040-ddc56a3c4307: new RaftServerImpl for group-C499065712B3:[c4fc4188-129f-4ce3-b040-ddc56a3c4307|rpc:10.5.0.4:9858, 3827d949-4b1e-4c86-8526-d17f69bd3996|rpc:10.5.0.9:9858, 5b7d22cf-9a21-4158-82a8-d3fdc0372ae3|rpc:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_1_1  | 2020-12-25 13:58:31,948 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1_1  | 2020-12-25 13:58:31,950 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1_1  | 2020-12-25 13:58:31,952 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2020-12-25 13:58:31,953 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2020-12-25 13:58:31,953 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2020-12-25 13:58:31,958 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1_1  | 2020-12-25 13:58:31,959 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1_1  | 2020-12-25 13:58:31,990 [pool-19-thread-1] INFO server.RaftServer$Division: c4fc4188-129f-4ce3-b040-ddc56a3c4307@group-C499065712B3: ConfigurationManager, init=-1: [c4fc4188-129f-4ce3-b040-ddc56a3c4307|rpc:10.5.0.4:9858, 3827d949-4b1e-4c86-8526-d17f69bd3996|rpc:10.5.0.9:9858, 5b7d22cf-9a21-4158-82a8-d3fdc0372ae3|rpc:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1_1  | 2020-12-25 13:58:31,994 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2020-12-25 13:58:32,006 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1_1  | 2020-12-25 13:58:32,025 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/a558d359-54ed-4b64-ba7d-c499065712b3 does not exist. Creating ...
datanode_1_1  | 2020-12-25 13:58:32,050 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/a558d359-54ed-4b64-ba7d-c499065712b3/in_use.lock acquired by nodename 6@c79a934a1c3b
datanode_1_1  | 2020-12-25 13:58:32,058 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/a558d359-54ed-4b64-ba7d-c499065712b3 has been successfully formatted.
datanode_1_1  | 2020-12-25 13:58:32,104 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-C499065712B3: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1_1  | 2020-12-25 13:58:32,128 [pool-19-thread-1] ERROR storage.RaftStorage: Failed reading configuration from file:/data/metadata/ratis/a558d359-54ed-4b64-ba7d-c499065712b3/current/raft-meta.conf
datanode_1_1  | java.io.FileNotFoundException: /data/metadata/ratis/a558d359-54ed-4b64-ba7d-c499065712b3/current/raft-meta.conf (No such file or directory)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open0(Native Method)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open(FileInputStream.java:219)
datanode_1_1  | 	at java.base/java.io.FileInputStream.<init>(FileInputStream.java:157)
datanode_1_1  | 	at org.apache.ratis.server.storage.RaftStorage.readRaftConfiguration(RaftStorage.java:148)
datanode_1_1  | 	at org.apache.ratis.server.impl.ServerState.initStatemachine(ServerState.java:167)
datanode_1_1  | 	at org.apache.ratis.server.impl.ServerState.<init>(ServerState.java:112)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerImpl.<init>(RaftServerImpl.java:186)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerProxy.lambda$newRaftServerImpl$4(RaftServerProxy.java:264)
datanode_1_1  | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1_1  | 2020-12-25 13:58:32,133 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1_1  | 2020-12-25 13:58:32,145 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1_1  | 2020-12-25 13:58:32,190 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
