Attaching to hadoop32_datanode_3, hadoop32_scm_1, hadoop32_datanode_2, hadoop32_rm_1, hadoop32_nm_1, hadoop32_s3g_1, hadoop32_datanode_1, hadoop32_om_1
datanode_1  | 2020-04-01 12:02:19,568 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-04-01 12:02:41,679 [Datanode State Machine Thread - 0] INFO server.GrpcService: 9390da58-3201-4657-a29e-55b0577c4ee4: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1  | 2020-04-01 12:02:45,658 [Command processor thread] INFO impl.RaftServerProxy: 9390da58-3201-4657-a29e-55b0577c4ee4: addNew group-9AC78030BFB3:[9390da58-3201-4657-a29e-55b0577c4ee4:172.19.0.2:9858] returns group-9AC78030BFB3:java.util.concurrent.CompletableFuture@785fe18b[Not completed]
datanode_1  | 2020-04-01 12:02:45,759 [pool-69-thread-1] INFO impl.RaftServerImpl: 9390da58-3201-4657-a29e-55b0577c4ee4: new RaftServerImpl for group-9AC78030BFB3:[9390da58-3201-4657-a29e-55b0577c4ee4:172.19.0.2:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-01 12:02:45,760 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-01 12:02:45,766 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-01 12:02:45,766 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-01 12:02:45,767 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-01 12:02:45,770 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-01 12:02:45,790 [pool-69-thread-1] INFO impl.RaftServerImpl: 9390da58-3201-4657-a29e-55b0577c4ee4@group-9AC78030BFB3: ConfigurationManager, init=-1: [9390da58-3201-4657-a29e-55b0577c4ee4:172.19.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-01 12:02:45,791 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-01 12:02:45,801 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-01 12:02:45,808 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/d046c314-74cc-4055-8375-9ac78030bfb3 does not exist. Creating ...
datanode_1  | 2020-04-01 12:02:45,822 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/d046c314-74cc-4055-8375-9ac78030bfb3/in_use.lock acquired by nodename 6@199898266bce
datanode_1  | 2020-04-01 12:02:45,832 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/d046c314-74cc-4055-8375-9ac78030bfb3 has been successfully formatted.
datanode_1  | 2020-04-01 12:02:45,860 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-9AC78030BFB3: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-01 12:02:45,862 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_2  | 2020-04-01 12:02:18,407 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_2  | /************************************************************
datanode_2  | STARTUP_MSG: Starting HddsDatanodeService
datanode_2  | STARTUP_MSG:   host = 96fe987d872e/172.19.0.5
datanode_2  | STARTUP_MSG:   args = []
datanode_2  | STARTUP_MSG:   version = 3.2.0
