Attaching to restart_dn2_1, restart_recon_1, restart_dn3_1, restart_scm_1, restart_s3g_1, restart_dn1_1, restart_om_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn1_1    | ************************************************************/
dn1_1    | 2021-08-02 10:49:03,082 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
dn1_1    | 2021-08-02 10:49:04,491 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
dn1_1    | 2021-08-02 10:49:04,959 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
dn1_1    | 2021-08-02 10:49:05,808 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
dn1_1    | 2021-08-02 10:49:05,809 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
dn1_1    | 2021-08-02 10:49:06,854 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:d28c18d0476f ip:10.9.0.11
dn1_1    | 2021-08-02 10:49:07,860 [main] INFO upgrade.AbstractLayoutVersionManager: Initializing Layout version manager with metadata layout = SCM_HA (version = 2), software layout = SCM_HA (version = 2)
dn1_1    | 2021-08-02 10:49:08,564 [main] INFO reflections.Reflections: Reflections took 570 ms to scan 2 urls, producing 85 keys and 168 values 
dn1_1    | 2021-08-02 10:49:09,797 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info found in /data/hdds/scmUsed: 8192 at 2021-08-02T10:48:49.922Z
dn1_1    | 2021-08-02 10:49:09,838 [main] INFO volume.HddsVolume: Creating HddsVolume: /data/hdds/hdds of storage type : DISK capacity : 14727258112
dn1_1    | 2021-08-02 10:49:09,843 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
dn1_1    | 2021-08-02 10:49:09,864 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
dn1_1    | 2021-08-02 10:49:09,934 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/hdds/hdds
dn1_1    | 2021-08-02 10:49:10,129 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-08-02 10:49:10,141 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info found in /data/metadata/ratis/scmUsed: 4096 at 2021-08-02T10:48:49.899Z
dn1_1    | 2021-08-02 10:49:10,143 [main] INFO volume.MutableVolumeSet: Added Volume : /data/metadata/ratis to VolumeSet
dn1_1    | 2021-08-02 10:49:10,146 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/metadata/ratis
dn1_1    | 2021-08-02 10:49:10,160 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/metadata/ratis
dn1_1    | 2021-08-02 10:49:10,267 [main] INFO ozoneimpl.ContainerReader: Running in upgrade mode:true
dn1_1    | 2021-08-02 10:49:10,281 [Thread-3] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
dn1_1    | 2021-08-02 10:49:10,806 [Thread-3] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
dn1_1    | 2021-08-02 10:49:10,820 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
dn1_1    | 2021-08-02 10:49:17,310 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-08-02 10:49:17,498 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
dn1_1    | 2021-08-02 10:49:17,823 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
dn1_1    | 2021-08-02 10:49:17,828 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
dn1_1    | 2021-08-02 10:49:17,829 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
dn1_1    | 2021-08-02 10:49:17,832 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn1_1    | 2021-08-02 10:49:17,837 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-08-02 10:49:17,842 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn1_1    | 2021-08-02 10:49:17,842 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
dn1_1    | 2021-08-02 10:49:19,792 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
dn1_1    | 2021-08-02 10:49:19,813 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-08-02 10:49:19,813 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-08-02 10:49:19,867 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-08-02 10:49:19,916 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: found a subdirectory /data/metadata/ratis/4f44e539-b3bc-4805-8381-e42d828e42dd
dn1_1    | 2021-08-02 10:49:19,953 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: addNew group-E42D828E42DD:[] returns group-E42D828E42DD:java.util.concurrent.CompletableFuture@671ea6ff[Not completed]
dn1_1    | 2021-08-02 10:49:19,953 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: found a subdirectory /data/metadata/ratis/bdee830d-59eb-4587-9817-a91c2640d1b8
dn1_1    | 2021-08-02 10:49:19,953 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: addNew group-A91C2640D1B8:[] returns group-A91C2640D1B8:java.util.concurrent.CompletableFuture@1c52552f[Not completed]
dn1_1    | 2021-08-02 10:49:19,953 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: found a subdirectory /data/metadata/ratis/a3cf4db5-83e8-495a-9049-0157706aa7f3
dn1_1    | 2021-08-02 10:49:19,953 [main] INFO server.RaftServer: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: addNew group-0157706AA7F3:[] returns group-0157706AA7F3:java.util.concurrent.CompletableFuture@5dc769f9[Not completed]
dn1_1    | 2021-08-02 10:49:20,238 [pool-26-thread-1] INFO server.RaftServer$Division: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b: new RaftServerImpl for group-E42D828E42DD:[] with ContainerStateMachine:uninitialized
dn1_1    | 2021-08-02 10:49:20,239 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-08-02 10:49:20,260 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-08-02 10:49:20,260 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
dn1_1    | 2021-08-02 10:49:20,261 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-08-02 10:49:20,261 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-08-02 10:49:20,261 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
dn1_1    | 2021-08-02 10:49:20,261 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-08-02 10:49:20,289 [pool-26-thread-1] INFO server.RaftServer$Division: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-08-02 10:49:20,289 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-08-02 10:49:20,291 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-08-02 10:49:20,291 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
dn1_1    | 2021-08-02 10:49:20,442 [pool-26-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/4f44e539-b3bc-4805-8381-e42d828e42dd/in_use.lock acquired by nodename 8@d28c18d0476f
dn1_1    | 2021-08-02 10:49:20,682 [pool-26-thread-1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=4, votedFor=ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b} from /data/metadata/ratis/4f44e539-b3bc-4805-8381-e42d828e42dd/current/raft-meta
dn1_1    | 2021-08-02 10:49:20,837 [pool-26-thread-1] INFO ratis.ContainerStateMachine: group-E42D828E42DD: Setting the last applied index to (t:4, i:0)
dn1_1    | 2021-08-02 10:49:20,849 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2021-08-02 10:49:20,989 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn1_1    | 2021-08-02 10:49:21,170 [main] INFO util.log: Logging initialized @21948ms to org.eclipse.jetty.util.log.Slf4jLog
dn1_1    | 2021-08-02 10:49:21,794 [pool-26-thread-1] INFO server.RaftServer$Division: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD: set configuration 0: [5bb63020-5d40-4308-9d77-196a2d505508|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, bff035f9-24e5-4da1-b456-188e6fb34e90|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:0, ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-08-02 10:49:21,794 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
dn1_1    | 2021-08-02 10:49:21,799 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
dn1_1    | 2021-08-02 10:49:21,898 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-08-02 10:49:21,901 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-08-02 10:49:21,977 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-08-02 10:49:22,007 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn1_1    | 2021-08-02 10:49:22,011 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-08-02 10:49:22,016 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
dn1_1    | 2021-08-02 10:49:22,039 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
dn1_1    | 2021-08-02 10:49:22,048 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: new ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/4f44e539-b3bc-4805-8381-e42d828e42dd
dn1_1    | 2021-08-02 10:49:22,052 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-08-02 10:49:22,060 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-08-02 10:49:22,067 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-08-02 10:49:22,069 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
dn1_1    | 2021-08-02 10:49:22,070 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
dn1_1    | 2021-08-02 10:49:22,072 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
dn1_1    | 2021-08-02 10:49:22,076 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn1_1    | 2021-08-02 10:49:22,069 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn1_1    | 2021-08-02 10:49:22,078 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn1_1    | 2021-08-02 10:49:22,079 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
dn1_1    | 2021-08-02 10:49:22,079 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn1_1    | 2021-08-02 10:49:22,083 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
dn1_1    | 2021-08-02 10:49:22,126 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
dn1_1    | 2021-08-02 10:49:22,129 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
dn1_1    | 2021-08-02 10:49:22,347 [pool-26-thread-1] INFO server.RaftServer$Division: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD: set configuration 0: [5bb63020-5d40-4308-9d77-196a2d505508|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, bff035f9-24e5-4da1-b456-188e6fb34e90|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:0, ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-08-02 10:49:22,395 [pool-26-thread-1] INFO segmented.LogSegment: Successfully read 1 entries from segment file /data/metadata/ratis/4f44e539-b3bc-4805-8381-e42d828e42dd/current/log_inprogress_0
dn1_1    | 2021-08-02 10:49:22,429 [main] INFO http.HttpServer2: Jetty bound to port 9882
dn1_1    | 2021-08-02 10:49:22,438 [main] INFO server.Server: jetty-9.4.35.v20201120; built: 2020-11-20T21:17:03.964Z; git: bdc54f03a5e0a7e280fab27f55c3c75ee8da89fb; jvm 11.0.10+9-LTS
dn1_1    | 2021-08-02 10:49:22,441 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> 0
dn1_1    | 2021-08-02 10:49:22,451 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: ab0a3284-65ea-4be0-b517-6dc3a9ac0f8b@group-E42D828E42DD-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
dn1_1    | 2021-08-02 10:49:22,722 [main] INFO server.session: DefaultSessionIdManager workerName=node0
dn1_1    | 2021-08-02 10:49:22,744 [main] INFO server.session: No SessionScavenger set, using defaults
