Attaching to ozone-ha_s3g_1, ozone-ha_om1_1, ozone-ha_om2_1, ozone-ha_scm_1, ozone-ha_datanode_2, ozone-ha_datanode_1, ozone-ha_recon_1, ozone-ha_datanode_3, ozone-ha_om3_1
datanode_1  | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_1  | ************************************************************/
datanode_1  | 2021-02-10 13:07:50,036 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_1  | 2021-02-10 13:07:51,940 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1  | 2021-02-10 13:07:52,538 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1  | 2021-02-10 13:07:53,191 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1  | 2021-02-10 13:07:53,212 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
datanode_1  | 2021-02-10 13:07:53,770 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:ecd1e3f930cc ip:172.20.0.7
datanode_1  | 2021-02-10 13:07:54,971 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/hdds/scmUsed not found
datanode_1  | 2021-02-10 13:07:54,976 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 89311358976
datanode_1  | 2021-02-10 13:07:54,984 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
datanode_1  | 2021-02-10 13:07:54,991 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_1  | 2021-02-10 13:07:55,162 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_1  | 2021-02-10 13:07:55,396 [Thread-4] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
datanode_1  | 2021-02-10 13:07:55,407 [Thread-4] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode_1  | 2021-02-10 13:07:55,408 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode_1  | 2021-02-10 13:08:03,785 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2021-02-10 13:08:04,264 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
datanode_1  | 2021-02-10 13:08:04,985 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
datanode_1  | 2021-02-10 13:08:04,994 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
datanode_1  | 2021-02-10 13:08:04,995 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
datanode_1  | 2021-02-10 13:08:04,999 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_1  | 2021-02-10 13:08:05,005 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2021-02-10 13:08:05,005 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1  | 2021-02-10 13:08:05,007 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1  | 2021-02-10 13:08:06,538 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_1  | 2021-02-10 13:08:06,552 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:08:06,559 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2021-02-10 13:08:06,627 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2021-02-10 13:08:06,639 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2021-02-10 13:08:07,731 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1  | 2021-02-10 13:08:07,873 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_1  | 2021-02-10 13:08:08,026 [main] INFO util.log: Logging initialized @24380ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1  | 2021-02-10 13:08:08,648 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2021-02-10 13:08:08,660 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1  | 2021-02-10 13:08:08,685 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1  | 2021-02-10 13:08:08,687 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1  | 2021-02-10 13:08:08,691 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2021-02-10 13:08:08,692 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2021-02-10 13:08:08,874 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1  | 2021-02-10 13:08:08,878 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_1  | 2021-02-10 13:08:09,074 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1  | 2021-02-10 13:08:09,074 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1  | 2021-02-10 13:08:09,082 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_1  | 2021-02-10 13:08:09,177 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@30c4e352{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2021-02-10 13:08:09,185 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6e3ecf5c{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2021-02-10 13:08:09,559 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@65bad087{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-315463169222662838/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1  | 2021-02-10 13:08:09,624 [main] INFO server.AbstractConnector: Started ServerConnector@3fb9a67f{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1  | 2021-02-10 13:08:09,624 [main] INFO server.Server: Started @25979ms
datanode_1  | 2021-02-10 13:08:09,649 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2021-02-10 13:08:09,649 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2021-02-10 13:08:09,655 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1  | 2021-02-10 13:08:09,856 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@4706c3de] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2021-02-10 13:08:10,777 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1  | 2021-02-10 13:08:12,955 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.20.0.3:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2021-02-10 13:08:15,640 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1  | 2021-02-10 13:08:15,643 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1  | 2021-02-10 13:08:16,020 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis ffe54627-e5b2-4a73-aa1c-daa475ca9cec
datanode_1  | 2021-02-10 13:08:16,214 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO server.RaftServer: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: start RPC server
datanode_1  | 2021-02-10 13:08:16,235 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO server.GrpcService: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: GrpcService started, listening on 9856
datanode_1  | 2021-02-10 13:08:16,239 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO server.GrpcService: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: GrpcService started, listening on 9857
datanode_1  | 2021-02-10 13:08:16,242 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO server.GrpcService: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: GrpcService started, listening on 9858
datanode_1  | 2021-02-10 13:08:16,263 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis ffe54627-e5b2-4a73-aa1c-daa475ca9cec is started using port 9858 for RATIS
datanode_1  | 2021-02-10 13:08:16,263 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis ffe54627-e5b2-4a73-aa1c-daa475ca9cec is started using port 9857 for RATIS_ADMIN
datanode_1  | 2021-02-10 13:08:16,263 [EndpointStateMachine task thread for scm/172.20.0.3:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis ffe54627-e5b2-4a73-aa1c-daa475ca9cec is started using port 9856 for RATIS_SERVER
datanode_1  | 2021-02-10 13:08:16,269 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$273/0x0000000840470440@64d9d63f] INFO util.JvmPauseMonitor: JvmPauseMonitor-ffe54627-e5b2-4a73-aa1c-daa475ca9cec: Started
datanode_1  | 2021-02-10 13:08:20,964 [Command processor thread] INFO server.RaftServer: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: addNew group-4D511408E08F:[ffe54627-e5b2-4a73-aa1c-daa475ca9cec|rpc:172.20.0.7:9856|admin:172.20.0.7:9857|client:172.20.0.7:9858|priority:1] returns group-4D511408E08F:java.util.concurrent.CompletableFuture@2809cdea[Not completed]
datanode_1  | 2021-02-10 13:08:21,077 [pool-19-thread-1] INFO server.RaftServer$Division: ffe54627-e5b2-4a73-aa1c-daa475ca9cec: new RaftServerImpl for group-4D511408E08F:[ffe54627-e5b2-4a73-aa1c-daa475ca9cec|rpc:172.20.0.7:9856|admin:172.20.0.7:9857|client:172.20.0.7:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_1  | 2021-02-10 13:08:21,092 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2021-02-10 13:08:21,097 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2021-02-10 13:08:21,098 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2021-02-10 13:08:21,098 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:08:21,098 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2021-02-10 13:08:21,109 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1  | 2021-02-10 13:08:21,112 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2021-02-10 13:08:21,136 [pool-19-thread-1] INFO server.RaftServer$Division: ffe54627-e5b2-4a73-aa1c-daa475ca9cec@group-4D511408E08F: ConfigurationManager, init=-1: [ffe54627-e5b2-4a73-aa1c-daa475ca9cec|rpc:172.20.0.7:9856|admin:172.20.0.7:9857|client:172.20.0.7:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_1  | 2021-02-10 13:08:21,139 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2021-02-10 13:08:21,167 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2021-02-10 13:08:21,172 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/7e8d60cf-13a7-46bf-a056-4d511408e08f does not exist. Creating ...
datanode_1  | 2021-02-10 13:08:21,221 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/7e8d60cf-13a7-46bf-a056-4d511408e08f/in_use.lock acquired by nodename 9@ecd1e3f930cc
datanode_1  | 2021-02-10 13:08:21,266 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/7e8d60cf-13a7-46bf-a056-4d511408e08f has been successfully formatted.
datanode_1  | 2021-02-10 13:08:21,356 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-4D511408E08F: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2021-02-10 13:08:21,363 [pool-19-thread-1] ERROR storage.RaftStorage: Failed reading configuration from file:/data/metadata/ratis/7e8d60cf-13a7-46bf-a056-4d511408e08f/current/raft-meta.conf
datanode_1  | java.io.FileNotFoundException: /data/metadata/ratis/7e8d60cf-13a7-46bf-a056-4d511408e08f/current/raft-meta.conf (No such file or directory)
datanode_1  | 	at java.base/java.io.FileInputStream.open0(Native Method)
datanode_1  | 	at java.base/java.io.FileInputStream.open(FileInputStream.java:219)
datanode_1  | 	at java.base/java.io.FileInputStream.<init>(FileInputStream.java:157)
datanode_1  | 	at org.apache.ratis.server.storage.RaftStorageImpl.readRaftConfiguration(RaftStorageImpl.java:143)
datanode_1  | 	at org.apache.ratis.server.impl.ServerState.<init>(ServerState.java:122)
datanode_1  | 	at org.apache.ratis.server.impl.RaftServerImpl.<init>(RaftServerImpl.java:193)
datanode_1  | 	at org.apache.ratis.server.impl.RaftServerProxy.lambda$newRaftServerImpl$4(RaftServerProxy.java:266)
datanode_1  | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1  | 2021-02-10 13:08:21,386 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:08:21,393 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2021-02-10 13:08:21,433 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2021-02-10 13:08:21,448 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2021-02-10 13:08:21,465 [pool-19-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.ffe54627-e5b2-4a73-aa1c-daa475ca9cec@group-4D511408E08F
datanode_1  | 2021-02-10 13:08:21,541 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
