Attaching to hadoop27_scm_1, hadoop27_rm_1, hadoop27_om_1, hadoop27_s3g_1, hadoop27_datanode_2, hadoop27_datanode_1, hadoop27_datanode_3, hadoop27_nm_1
datanode_1  | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_1  | 2021-02-10 13:15:07,100 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2021-02-10 13:15:07,112 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1  | 2021-02-10 13:15:07,128 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1  | 2021-02-10 13:15:08,512 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_1  | 2021-02-10 13:15:08,528 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:15:08,536 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2021-02-10 13:15:08,601 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2021-02-10 13:15:08,637 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2021-02-10 13:15:09,872 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1  | 2021-02-10 13:15:10,016 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_1  | 2021-02-10 13:15:10,220 [main] INFO util.log: Logging initialized @17921ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1  | 2021-02-10 13:15:10,915 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2021-02-10 13:15:10,933 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1  | 2021-02-10 13:15:10,961 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1  | 2021-02-10 13:15:10,975 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1  | 2021-02-10 13:15:11,002 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2021-02-10 13:15:11,015 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2021-02-10 13:15:11,295 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1  | 2021-02-10 13:15:11,300 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_1  | 2021-02-10 13:15:11,451 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1  | 2021-02-10 13:15:11,452 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1  | 2021-02-10 13:15:11,475 [main] INFO server.session: node0 Scavenging every 660000ms
datanode_1  | 2021-02-10 13:15:11,523 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6fbc1bb{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2021-02-10 13:15:11,523 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@290e8cab{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2021-02-10 13:15:12,072 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@3b4a1a75{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-9748107384950614623/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1  | 2021-02-10 13:15:12,173 [main] INFO server.AbstractConnector: Started ServerConnector@9b76b60{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1  | 2021-02-10 13:15:12,175 [main] INFO server.Server: Started @19876ms
datanode_1  | 2021-02-10 13:15:12,206 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2021-02-10 13:15:12,206 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2021-02-10 13:15:12,207 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1  | 2021-02-10 13:15:12,383 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@56691cb5] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2021-02-10 13:15:13,224 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/metadata/datanode.id
datanode_1  | 2021-02-10 13:15:15,644 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.21.0.8:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2021-02-10 13:15:16,645 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.21.0.8:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2021-02-10 13:15:17,722 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1  | 2021-02-10 13:15:17,725 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1  | 2021-02-10 13:15:17,882 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis f5c0e475-188d-41d9-bf35-588ce1066ca1
datanode_1  | 2021-02-10 13:15:17,984 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO server.RaftServer: f5c0e475-188d-41d9-bf35-588ce1066ca1: start RPC server
datanode_1  | 2021-02-10 13:15:17,993 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO server.GrpcService: f5c0e475-188d-41d9-bf35-588ce1066ca1: GrpcService started, listening on 9856
datanode_1  | 2021-02-10 13:15:17,998 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO server.GrpcService: f5c0e475-188d-41d9-bf35-588ce1066ca1: GrpcService started, listening on 9857
datanode_1  | 2021-02-10 13:15:17,999 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO server.GrpcService: f5c0e475-188d-41d9-bf35-588ce1066ca1: GrpcService started, listening on 9858
datanode_1  | 2021-02-10 13:15:18,017 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis f5c0e475-188d-41d9-bf35-588ce1066ca1 is started using port 9858 for RATIS
datanode_1  | 2021-02-10 13:15:18,017 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis f5c0e475-188d-41d9-bf35-588ce1066ca1 is started using port 9857 for RATIS_ADMIN
datanode_1  | 2021-02-10 13:15:18,018 [EndpointStateMachine task thread for scm/172.21.0.8:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis f5c0e475-188d-41d9-bf35-588ce1066ca1 is started using port 9856 for RATIS_SERVER
datanode_1  | 2021-02-10 13:15:18,029 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$273/0x0000000840470840@7b56e7a0] INFO util.JvmPauseMonitor: JvmPauseMonitor-f5c0e475-188d-41d9-bf35-588ce1066ca1: Started
datanode_1  | 2021-02-10 13:15:21,454 [Command processor thread] INFO server.RaftServer: f5c0e475-188d-41d9-bf35-588ce1066ca1: addNew group-B101FDE0302C:[f5c0e475-188d-41d9-bf35-588ce1066ca1|rpc:172.21.0.3:9856|admin:172.21.0.3:9857|client:172.21.0.3:9858|priority:1] returns group-B101FDE0302C:java.util.concurrent.CompletableFuture@4c38eab1[Not completed]
datanode_1  | 2021-02-10 13:15:21,521 [pool-19-thread-1] INFO server.RaftServer$Division: f5c0e475-188d-41d9-bf35-588ce1066ca1: new RaftServerImpl for group-B101FDE0302C:[f5c0e475-188d-41d9-bf35-588ce1066ca1|rpc:172.21.0.3:9856|admin:172.21.0.3:9857|client:172.21.0.3:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_1  | 2021-02-10 13:15:21,529 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2021-02-10 13:15:21,532 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2021-02-10 13:15:21,532 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2021-02-10 13:15:21,535 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:15:21,535 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2021-02-10 13:15:21,535 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1  | 2021-02-10 13:15:21,542 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2021-02-10 13:15:21,553 [pool-19-thread-1] INFO server.RaftServer$Division: f5c0e475-188d-41d9-bf35-588ce1066ca1@group-B101FDE0302C: ConfigurationManager, init=-1: [f5c0e475-188d-41d9-bf35-588ce1066ca1|rpc:172.21.0.3:9856|admin:172.21.0.3:9857|client:172.21.0.3:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_1  | 2021-02-10 13:15:21,560 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2021-02-10 13:15:21,586 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2021-02-10 13:15:21,588 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/c9b0d6a6-28c3-4400-91a8-b101fde0302c does not exist. Creating ...
datanode_1  | 2021-02-10 13:15:21,610 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/c9b0d6a6-28c3-4400-91a8-b101fde0302c/in_use.lock acquired by nodename 9@c2b890c45255
datanode_1  | 2021-02-10 13:15:21,650 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/c9b0d6a6-28c3-4400-91a8-b101fde0302c has been successfully formatted.
datanode_1  | 2021-02-10 13:15:21,718 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-B101FDE0302C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2021-02-10 13:15:21,720 [pool-19-thread-1] ERROR storage.RaftStorage: Failed reading configuration from file:/data/metadata/ratis/c9b0d6a6-28c3-4400-91a8-b101fde0302c/current/raft-meta.conf
datanode_1  | java.io.FileNotFoundException: /data/metadata/ratis/c9b0d6a6-28c3-4400-91a8-b101fde0302c/current/raft-meta.conf (No such file or directory)
datanode_1  | 	at java.base/java.io.FileInputStream.open0(Native Method)
datanode_1  | 	at java.base/java.io.FileInputStream.open(FileInputStream.java:219)
datanode_1  | 	at java.base/java.io.FileInputStream.<init>(FileInputStream.java:157)
datanode_1  | 	at org.apache.ratis.server.storage.RaftStorageImpl.readRaftConfiguration(RaftStorageImpl.java:143)
datanode_1  | 	at org.apache.ratis.server.impl.ServerState.<init>(ServerState.java:122)
datanode_1  | 	at org.apache.ratis.server.impl.RaftServerImpl.<init>(RaftServerImpl.java:193)
datanode_1  | 	at org.apache.ratis.server.impl.RaftServerProxy.lambda$newRaftServerImpl$4(RaftServerProxy.java:266)
datanode_1  | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1  | 2021-02-10 13:15:21,740 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1  | 2021-02-10 13:15:21,775 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2021-02-10 13:15:21,790 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2021-02-10 13:15:21,791 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2021-02-10 13:15:21,806 [pool-19-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.f5c0e475-188d-41d9-bf35-588ce1066ca1@group-B101FDE0302C
