2022-11-21 13:05:16,287 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-21 13:05:54,317 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "eddae62e-c3c4-480a-a651-b2390c60ad2b" uuid128 { mostSigBits: -1307479653270403062 leastSigBits: -6462188032209408725 } } type: RATIS factor: ONE datanode { uuid: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5715532204728105026 leastSigBits: -7288949234249258126 } } cmdId: 1669035952291 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:05:54,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "75710657-e423-4e08-afd2-0931535033da" uuid128 { mostSigBits: 8462552149365313032 leastSigBits: -5777545264507112486 } } type: RATIS factor: ONE datanode { uuid: "e0c511ac-c756-4087-b0d0-9b24184a90a5" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e0c511ac-c756-4087-b0d0-9b24184a90a5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2250373005025329017 leastSigBits: -5705890148549750619 } } cmdId: 1669035952293 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:05:54,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "536029ea-570f-40a3-abd2-5f7cf5e61a27" uuid128 { mostSigBits: 6007847989371945123 leastSigBits: -6065680757808555481 } } type: RATIS factor: ONE datanode { uuid: "77cd2725-7f1e-4078-871b-5a3bdd736c4f" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "77cd2725-7f1e-4078-871b-5a3bdd736c4f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8632599102739071096 leastSigBits: -8711269841053193137 } } cmdId: 1669035952292 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:05:54,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=REGISTER {datanodeDetails=43b69fe9-2110-4c37-951e-1bb7c47c70dc{ip: 172.18.0.5, host: 993ea369a98f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 260230793743, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-11-21 13:05:56,228 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0470265c-eb79-41f9-8b71-3368c870a7b5" uuid128 { mostSigBits: 319797754072744441 leastSigBits: -8398875304936822859 } } type: RATIS factor: ONE datanode { uuid: "43b69fe9-2110-4c37-951e-1bb7c47c70dc" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43b69fe9-2110-4c37-951e-1bb7c47c70dc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4879263069933423671 leastSigBits: -7701687836667514660 } } cmdId: 1669035952295 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:05:56,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:05:58,431 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:00,048 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:01,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:03,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:05,142 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 13:06:05,909 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 13:06:10,959 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:19,098 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:23,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b26c89f-efd8-43d2-8d58-b020ab1c58a8" uuid128 { mostSigBits: -8419821864073280558 leastSigBits: -8261659862054971224 } } type: RATIS factor: THREE datanode { uuid: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3028172854178525232 leastSigBits: -6249926861496882829 } } datanode { uuid: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5715532204728105026 leastSigBits: -7288949234249258126 } } datanode { uuid: "e0c511ac-c756-4087-b0d0-9b24184a90a5" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e0c511ac-c756-4087-b0d0-9b24184a90a5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2250373005025329017 leastSigBits: -5705890148549750619 } } cmdId: 1669035952296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:06:23,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b26c89f-efd8-43d2-8d58-b020ab1c58a8" uuid128 { mostSigBits: -8419821864073280558 leastSigBits: -8261659862054971224 } } type: RATIS factor: THREE datanode { uuid: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3028172854178525232 leastSigBits: -6249926861496882829 } } datanode { uuid: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5715532204728105026 leastSigBits: -7288949234249258126 } } datanode { uuid: "e0c511ac-c756-4087-b0d0-9b24184a90a5" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e0c511ac-c756-4087-b0d0-9b24184a90a5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2250373005025329017 leastSigBits: -5705890148549750619 } } cmdId: 1669035952296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:06:23,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b26c89f-efd8-43d2-8d58-b020ab1c58a8" uuid128 { mostSigBits: -8419821864073280558 leastSigBits: -8261659862054971224 } } type: RATIS factor: THREE datanode { uuid: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d5f9c4d5-4435-4fd0-a943-cca20c4e6973" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3028172854178525232 leastSigBits: -6249926861496882829 } } datanode { uuid: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5715532204728105026 leastSigBits: -7288949234249258126 } } datanode { uuid: "e0c511ac-c756-4087-b0d0-9b24184a90a5" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e0c511ac-c756-4087-b0d0-9b24184a90a5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2250373005025329017 leastSigBits: -5705890148549750619 } } cmdId: 1669035952296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 13:06:24,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:24,928 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:25,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:25,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:26,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:26,071 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:29,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:30,894 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:31,098 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:31,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:33,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:33,464 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:41,138 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:46,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:06:48,804 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 13:06:59,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:01,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:01,808 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:03,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:07,667 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 13:07:10,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:10,882 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.11 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-11-21 13:07:10,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:10,927 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.11 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-11-21 13:07:11,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:17,957 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-21 13:07:31,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:33,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:40,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:40,975 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:41,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
2022-11-21 13:07:55,663 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 13:08:01,804 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=77cd2725-7f1e-4078-871b-5a3bdd736c4f, command=[]} | ret=SUCCESS |  
2022-11-21 13:08:03,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=43b69fe9-2110-4c37-951e-1bb7c47c70dc, command=[]} | ret=SUCCESS |  
2022-11-21 13:08:10,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e0c511ac-c756-4087-b0d0-9b24184a90a5, command=[]} | ret=SUCCESS |  
2022-11-21 13:08:10,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d5f9c4d5-4435-4fd0-a943-cca20c4e6973, command=[]} | ret=SUCCESS |  
2022-11-21 13:08:10,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b0ae59bd-f2e0-47be-9ad8-734a3ab7ab72, command=[]} | ret=SUCCESS |  
