2022-11-21 11:06:02,626 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-21 11:06:33,143 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06dca424-c118-4b4f-9b7b-cc16b29e444f" uuid128 { mostSigBits: 494450536869284687 leastSigBits: -7242971177837247409 } } type: RATIS factor: ONE datanode { uuid: "62fd613a-7f0d-4baf-9386-e97f6baed18d" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "62fd613a-7f0d-4baf-9386-e97f6baed18d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7132964288692308911 leastSigBits: -7816303369778179699 } } cmdId: 1669028791426 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 11:06:33,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c7e5363b-0d47-498c-94df-24cd0bdd0b7a" uuid128 { mostSigBits: -4042765463241406068 leastSigBits: -7719410773203809414 } } type: RATIS factor: ONE datanode { uuid: "2128608d-925a-4dee-8f17-a02721032b89" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2128608d-925a-4dee-8f17-a02721032b89" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389265763482095086 leastSigBits: -8135858111903487095 } } cmdId: 1669028791422 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "49d4c871-7e47-47dd-95b7-c618104f2996" uuid128 { mostSigBits: 5320097449606858717 leastSigBits: -7658434834665100906 } } type: RATIS factor: THREE datanode { uuid: "2128608d-925a-4dee-8f17-a02721032b89" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2128608d-925a-4dee-8f17-a02721032b89" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389265763482095086 leastSigBits: -8135858111903487095 } } datanode { uuid: "346e810b-a35d-4628-be02-e337796c36e2" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "346e810b-a35d-4628-be02-e337796c36e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3778099024395847208 leastSigBits: -4754988429149980958 } } datanode { uuid: "7ec175d3-250e-4137-b928-f6cb10dfe53b" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7ec175d3-250e-4137-b928-f6cb10dfe53b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9133711069004316983 leastSigBits: -5104558825602554565 } } cmdId: 1669028791427 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 11:06:33,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a464e04c-4e80-4bb0-91ef-6f2793e70bbb" uuid128 { mostSigBits: -6600904535479137360 leastSigBits: -7930998203000353861 } } type: RATIS factor: ONE datanode { uuid: "346e810b-a35d-4628-be02-e337796c36e2" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "346e810b-a35d-4628-be02-e337796c36e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3778099024395847208 leastSigBits: -4754988429149980958 } } cmdId: 1669028791423 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "49d4c871-7e47-47dd-95b7-c618104f2996" uuid128 { mostSigBits: 5320097449606858717 leastSigBits: -7658434834665100906 } } type: RATIS factor: THREE datanode { uuid: "2128608d-925a-4dee-8f17-a02721032b89" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2128608d-925a-4dee-8f17-a02721032b89" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389265763482095086 leastSigBits: -8135858111903487095 } } datanode { uuid: "346e810b-a35d-4628-be02-e337796c36e2" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "346e810b-a35d-4628-be02-e337796c36e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3778099024395847208 leastSigBits: -4754988429149980958 } } datanode { uuid: "7ec175d3-250e-4137-b928-f6cb10dfe53b" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7ec175d3-250e-4137-b928-f6cb10dfe53b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9133711069004316983 leastSigBits: -5104558825602554565 } } cmdId: 1669028791427 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 11:06:33,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "815c1516-8e51-46fb-8ee9-c044d2defad7" uuid128 { mostSigBits: -9125395558338312453 leastSigBits: -8148770648922064169 } } type: RATIS factor: ONE datanode { uuid: "7ec175d3-250e-4137-b928-f6cb10dfe53b" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7ec175d3-250e-4137-b928-f6cb10dfe53b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9133711069004316983 leastSigBits: -5104558825602554565 } } cmdId: 1669028791425 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "49d4c871-7e47-47dd-95b7-c618104f2996" uuid128 { mostSigBits: 5320097449606858717 leastSigBits: -7658434834665100906 } } type: RATIS factor: THREE datanode { uuid: "2128608d-925a-4dee-8f17-a02721032b89" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2128608d-925a-4dee-8f17-a02721032b89" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2389265763482095086 leastSigBits: -8135858111903487095 } } datanode { uuid: "346e810b-a35d-4628-be02-e337796c36e2" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "346e810b-a35d-4628-be02-e337796c36e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3778099024395847208 leastSigBits: -4754988429149980958 } } datanode { uuid: "7ec175d3-250e-4137-b928-f6cb10dfe53b" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7ec175d3-250e-4137-b928-f6cb10dfe53b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9133711069004316983 leastSigBits: -5104558825602554565 } } cmdId: 1669028791427 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 11:06:33,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "072a1126-5f69-4131-9ca6-d4b2325e2574" uuid128 { mostSigBits: 516243963794506033 leastSigBits: -7158800695844526732 } } type: RATIS factor: ONE datanode { uuid: "1a149357-d15d-4808-9ce8-023e416eec56" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a149357-d15d-4808-9ce8-023e416eec56" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1879288949904328712 leastSigBits: -7140454742786905002 } } cmdId: 1669028791424 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 11:06:34,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:35,249 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:35,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:35,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:35,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:36,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:36,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:36,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:39,774 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 11:06:40,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:40,566 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:41,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:41,366 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:41,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:46,062 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 11:06:46,607 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 11:06:47,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:06:50,832 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 11:07:08,203 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 11:07:10,521 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:10,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:11,046 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:11,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:11,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:17,109 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-21 11:07:40,529 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:40,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:40,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:41,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:41,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:07:48,324 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 11:08:10,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:10,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:10,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:11,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:11,386 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:40,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:40,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:40,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:41,141 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:41,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:08:47,282 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 11:08:59,483 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 11:09:10,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:10,675 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:10,903 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=346e810b-a35d-4628-be02-e337796c36e2, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:11,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7ec175d3-250e-4137-b928-f6cb10dfe53b, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:11,417 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=1a149357-d15d-4808-9ce8-023e416eec56, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:40,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=62fd613a-7f0d-4baf-9386-e97f6baed18d, command=[]} | ret=SUCCESS |  
2022-11-21 11:09:40,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2128608d-925a-4dee-8f17-a02721032b89, command=[]} | ret=SUCCESS |  
