Attaching to upgrade_s3g_1, upgrade_dn2_1, upgrade_recon_1, upgrade_scm_1, upgrade_dn1_1, upgrade_om_1, upgrade_dn3_1
dn2_1    | 2020-11-24 15:40:38 INFO  HddsDatanodeService:51 - STARTUP_MSG: 
dn2_1    | 2020-11-24 15:40:43 INFO  HddsVolume:173 - Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 14727258112
dn2_1    | 2020-11-24 15:40:43 INFO  VolumeSet:180 - Added Volume : /data/hdds/hdds to VolumeSet
dn2_1    | 2020-11-24 15:40:43 INFO  ThrottledAsyncChecker:141 - Scheduling a check for /data/hdds/hdds
dn2_1    | 2020-11-24 15:40:43 INFO  HddsVolumeChecker:199 - Scheduled health check for volume /data/hdds/hdds
dn2_1    | 2020-11-24 15:40:48 WARN  ServerUtils:237 - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn2_1    | 2020-11-24 15:40:49 INFO  RaftServerProxy:43 - raft.rpc.type = GRPC (default)
dn2_1    | 2020-11-24 15:40:49 INFO  GrpcConfigKeys$Server:43 - raft.grpc.server.port = 9858 (custom)
dn2_1    | 2020-11-24 15:40:49 INFO  GrpcService:43 - raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn2_1    | 2020-11-24 15:40:49 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn2_1    | 2020-11-24 15:40:49 INFO  GrpcService:43 - raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn2_1    | 2020-11-24 15:40:49 INFO  RaftServerConfigKeys:43 - raft.server.rpc.request.timeout = 60s (custom)
dn2_1    | 2020-11-24 15:40:50 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn2_1    | 2020-11-24 15:40:51 WARN  NativeCodeLoader:60 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
dn2_1    | 2020-11-24 15:40:51 INFO  BaseHttpServer:170 - Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn2_1    | 2020-11-24 15:40:51 INFO  log:169 - Logging initialized @16106ms to org.eclipse.jetty.util.log.Slf4jLog
dn2_1    | 2020-11-24 15:40:51 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn2_1    | 2020-11-24 15:40:51 INFO  HttpRequestLog:86 - Http request log for http.requests.hddsDatanode is not defined
dn2_1    | 2020-11-24 15:40:51 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn2_1    | 2020-11-24 15:40:51 INFO  HttpServer2:946 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn2_1    | 2020-11-24 15:40:51 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context logs
dn2_1    | 2020-11-24 15:40:51 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context static
dn2_1    | 2020-11-24 15:40:52 INFO  HttpServer2:1188 - Jetty bound to port 9882
dn2_1    | 2020-11-24 15:40:52 INFO  Server:359 - jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.3+7-LTS
dn2_1    | 2020-11-24 15:40:52 INFO  session:333 - DefaultSessionIdManager workerName=node0
dn2_1    | 2020-11-24 15:40:52 INFO  session:338 - No SessionScavenger set, using defaults
dn2_1    | 2020-11-24 15:40:52 INFO  session:140 - node0 Scavenging every 660000ms
dn2_1    | 2020-11-24 15:40:52 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@4e682398{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
dn2_1    | 2020-11-24 15:40:52 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@3f1a4795{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/static,AVAILABLE}
dn2_1    | 2020-11-24 15:40:53 INFO  ContextHandler:825 - Started o.e.j.w.WebAppContext@3166f664{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_5_0-beta_jar-_-any-16424768013348517108.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/hddsDatanode}
dn2_1    | 2020-11-24 15:40:53 INFO  AbstractConnector:330 - Started ServerConnector@77c233af{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
dn2_1    | 2020-11-24 15:40:53 INFO  Server:399 - Started @17883ms
dn2_1    | 2020-11-24 15:40:53 INFO  MetricsSinkAdapter:204 - Sink prometheus started
dn2_1    | 2020-11-24 15:40:53 INFO  MetricsSystemImpl:301 - Registered sink prometheus
dn2_1    | 2020-11-24 15:40:53 INFO  BaseHttpServer:284 - HTTP server of hddsDatanode listening at http://0.0.0.0:9882
dn2_1    | 2020-11-24 15:40:53 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
dn2_1    | 2020-11-24 15:40:53 INFO  SCMConnectionManager:142 - Adding Recon Server : recon/10.9.0.15:9891
dn2_1    | 2020-11-24 15:40:54 INFO  InitDatanodeState:147 - DatanodeDetails is persisted to /data/datanode.id
dn2_1    | 2020-11-24 15:40:56 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-11-24 15:40:57 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-11-24 15:40:58 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-11-24 15:40:59 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-11-24 15:41:00 INFO  Client:948 - Retrying connect to server: scm/10.9.0.17:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn2_1    | 2020-11-24 15:41:01 INFO  OzoneContainer:230 - Attempting to start container services.
dn2_1    | 2020-11-24 15:41:01 INFO  OzoneContainer:194 - Background container scanner has been disabled.
dn2_1    | 2020-11-24 15:41:01 INFO  XceiverServerRatis:415 - Starting XceiverServerRatis 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9 at port 9858
dn2_1    | 2020-11-24 15:41:01 INFO  RaftServerProxy:299 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: start RPC server
dn2_1    | 2020-11-24 15:41:01 INFO  GrpcService:158 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerProxy:89 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: addNew group-651111038D7E:[71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858] returns group-651111038D7E:java.util.concurrent.CompletableFuture@2fc9c17e[Not completed]
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerImpl:97 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: new RaftServerImpl for group-651111038D7E:[71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858] with ContainerStateMachine:uninitialized
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerImpl:103 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E: ConfigurationManager, init=-1: [71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858], old=null, confs=<EMPTY_MAP>
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
dn2_1    | 2020-11-24 15:41:06 INFO  RaftStorageDirectory:253 - The storage directory /data/metadata/ratis/e4a55f4d-556c-4cb5-becf-651111038d7e does not exist. Creating ...
dn2_1    | 2020-11-24 15:41:06 INFO  RaftStorageDirectory:335 - Lock on /data/metadata/ratis/e4a55f4d-556c-4cb5-becf-651111038d7e/in_use.lock acquired by nodename 6@bf25d55b66a9
dn2_1    | 2020-11-24 15:41:06 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/e4a55f4d-556c-4cb5-becf-651111038d7e has been successfully formatted.
dn2_1    | 2020-11-24 15:41:07 INFO  ContainerStateMachine:228 - group-651111038D7E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 60s (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.log_worker.71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  SegmentedRaftLogWorker:176 - new 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/e4a55f4d-556c-4cb5-becf-651111038d7e
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 1048576 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  SegmentedRaftLogWorker:129 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.leader_election.71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E
dn2_1    | 2020-11-24 15:41:07 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.server.71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerImpl:183 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E: start as a follower, conf=-1: [71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858], old=null
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerImpl:172 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E: changes role from      null to FOLLOWER at term 0 for startAsFollower
dn2_1    | 2020-11-24 15:41:07 INFO  RoleInfo:143 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: start FollowerState
dn2_1    | 2020-11-24 15:41:07 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-651111038D7E,id=71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9
dn2_1    | 2020-11-24 15:41:07 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.state_machine.71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9@group-651111038D7E
dn2_1    | 2020-11-24 15:41:07 INFO  CreatePipelineCommandHandler:109 - Created Pipeline RATIS ONE #id: "e4a55f4d-556c-4cb5-becf-651111038d7e"
dn2_1    | .
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerProxy:89 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: addNew group-F6D9EC63FA13:[2fb82e5e-6794-44a2-92bf-e4680ca5e7e8:10.9.0.13:9858, 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858, 9c59adb9-2fbe-4c3e-b6b5-b75f08e9a6ff:10.9.0.11:9858] returns group-F6D9EC63FA13:java.util.concurrent.CompletableFuture@752c3375[Not completed]
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerImpl:97 - 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9: new RaftServerImpl for group-F6D9EC63FA13:[2fb82e5e-6794-44a2-92bf-e4680ca5e7e8:10.9.0.13:9858, 71d06b2a-5f2e-4582-bf8e-9bdc5a39cdb9:10.9.0.12:9858, 9c59adb9-2fbe-4c3e-b6b5-b75f08e9a6ff:10.9.0.11:9858] with ContainerStateMachine:uninitialized
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn2_1    | 2020-11-24 15:41:07 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
