Attaching to restart_dn1_1, restart_dn2_1, restart_scm_1, restart_dn3_1, restart_s3g_1, restart_recon_1, restart_om_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn1_1    | ************************************************************/
dn1_1    | 2021-07-12 11:04:53,017 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
dn1_1    | 2021-07-12 11:04:54,561 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
dn1_1    | 2021-07-12 11:04:55,085 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
dn1_1    | 2021-07-12 11:04:56,192 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
dn1_1    | 2021-07-12 11:04:56,192 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
dn1_1    | 2021-07-12 11:04:57,432 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:dae3e031fb03 ip:10.9.0.11
dn1_1    | 2021-07-12 11:04:58,668 [main] INFO upgrade.AbstractLayoutVersionManager: Initializing Layout version manager with metadata layout = SCM_HA (version = 2), software layout = SCM_HA (version = 2)
dn1_1    | 2021-07-12 11:04:59,512 [main] INFO reflections.Reflections: Reflections took 670 ms to scan 2 urls, producing 84 keys and 166 values 
dn1_1    | 2021-07-12 11:05:00,822 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info found in /data/hdds/scmUsed: 8192 at 2021-07-12T11:04:39.843Z
dn1_1    | 2021-07-12 11:05:00,856 [main] INFO volume.HddsVolume: Creating HddsVolume: /data/hdds/hdds of storage type : DISK capacity : 14727258112
dn1_1    | 2021-07-12 11:05:00,858 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
dn1_1    | 2021-07-12 11:05:00,869 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
dn1_1    | 2021-07-12 11:05:00,980 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/hdds/hdds
dn1_1    | 2021-07-12 11:05:01,094 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-07-12 11:05:01,135 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info found in /data/metadata/ratis/scmUsed: 4096 at 2021-07-12T11:04:39.842Z
dn1_1    | 2021-07-12 11:05:01,136 [main] INFO volume.MutableVolumeSet: Added Volume : /data/metadata/ratis to VolumeSet
dn1_1    | 2021-07-12 11:05:01,136 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/metadata/ratis
dn1_1    | 2021-07-12 11:05:01,136 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/metadata/ratis
dn1_1    | 2021-07-12 11:05:01,224 [main] INFO ozoneimpl.ContainerReader: Running in upgrade mode:true
dn1_1    | 2021-07-12 11:05:01,232 [Thread-3] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
dn1_1    | 2021-07-12 11:05:01,750 [Thread-3] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
dn1_1    | 2021-07-12 11:05:01,786 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
dn1_1    | 2021-07-12 11:05:08,982 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-07-12 11:05:09,245 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
dn1_1    | 2021-07-12 11:05:09,591 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
dn1_1    | 2021-07-12 11:05:09,595 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
dn1_1    | 2021-07-12 11:05:09,601 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
dn1_1    | 2021-07-12 11:05:09,606 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn1_1    | 2021-07-12 11:05:09,606 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-12 11:05:09,607 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn1_1    | 2021-07-12 11:05:09,613 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
dn1_1    | 2021-07-12 11:05:11,337 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
dn1_1    | 2021-07-12 11:05:11,359 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-07-12 11:05:11,359 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-07-12 11:05:11,487 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-12 11:05:11,503 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: found a subdirectory /data/metadata/ratis/2b3705ad-7eec-467b-8108-d7c0deecbead
dn1_1    | 2021-07-12 11:05:11,527 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: addNew group-D7C0DEECBEAD:[] returns group-D7C0DEECBEAD:java.util.concurrent.CompletableFuture@3d299393[Not completed]
dn1_1    | 2021-07-12 11:05:11,536 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: found a subdirectory /data/metadata/ratis/0acb4744-ed7b-4dcb-8656-05175fc39e5d
dn1_1    | 2021-07-12 11:05:11,537 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: addNew group-05175FC39E5D:[] returns group-05175FC39E5D:java.util.concurrent.CompletableFuture@5f34907b[Not completed]
dn1_1    | 2021-07-12 11:05:11,539 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: found a subdirectory /data/metadata/ratis/b71bc915-aa1f-4dbe-b52d-63d533508451
dn1_1    | 2021-07-12 11:05:11,539 [main] INFO server.RaftServer: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: addNew group-63D533508451:[] returns group-63D533508451:java.util.concurrent.CompletableFuture@2b4d4327[Not completed]
dn1_1    | 2021-07-12 11:05:11,785 [pool-26-thread-1] INFO server.RaftServer$Division: 0fa20f37-2657-44e7-97ab-b36b4d2b7823: new RaftServerImpl for group-D7C0DEECBEAD:[] with ContainerStateMachine:uninitialized
dn1_1    | 2021-07-12 11:05:11,848 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-07-12 11:05:11,879 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-07-12 11:05:11,879 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
dn1_1    | 2021-07-12 11:05:11,879 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-07-12 11:05:11,880 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-07-12 11:05:11,880 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
dn1_1    | 2021-07-12 11:05:11,880 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-07-12 11:05:11,897 [pool-26-thread-1] INFO server.RaftServer$Division: 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-07-12 11:05:11,911 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-12 11:05:11,913 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-07-12 11:05:12,116 [pool-26-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/2b3705ad-7eec-467b-8108-d7c0deecbead/in_use.lock acquired by nodename 8@dae3e031fb03
dn1_1    | 2021-07-12 11:05:12,180 [pool-26-thread-1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=3, votedFor=0fa20f37-2657-44e7-97ab-b36b4d2b7823} from /data/metadata/ratis/2b3705ad-7eec-467b-8108-d7c0deecbead/current/raft-meta
dn1_1    | 2021-07-12 11:05:12,415 [pool-26-thread-1] INFO ratis.ContainerStateMachine: group-D7C0DEECBEAD: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn1_1    | 2021-07-12 11:05:12,510 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2021-07-12 11:05:12,843 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn1_1    | 2021-07-12 11:05:12,888 [pool-26-thread-1] INFO server.RaftServer$Division: 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD: set configuration 0: [62902177-8e06-4c14-bae5-9adfdcf5a754|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:0, 243c1d43-9155-4a3d-8a1d-446a87c4d6d8|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, 0fa20f37-2657-44e7-97ab-b36b4d2b7823|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-07-12 11:05:12,891 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
dn1_1    | 2021-07-12 11:05:12,908 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
dn1_1    | 2021-07-12 11:05:12,941 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-07-12 11:05:12,959 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-12 11:05:12,998 [pool-26-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD
dn1_1    | 2021-07-12 11:05:13,089 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-12 11:05:13,118 [main] INFO util.log: Logging initialized @25968ms to org.eclipse.jetty.util.log.Slf4jLog
dn1_1    | 2021-07-12 11:05:13,183 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-07-12 11:05:13,184 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
dn1_1    | 2021-07-12 11:05:13,198 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: new 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/2b3705ad-7eec-467b-8108-d7c0deecbead
dn1_1    | 2021-07-12 11:05:13,219 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-07-12 11:05:13,224 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-07-12 11:05:13,234 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-12 11:05:13,239 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
dn1_1    | 2021-07-12 11:05:13,239 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
dn1_1    | 2021-07-12 11:05:13,248 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
dn1_1    | 2021-07-12 11:05:13,255 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn1_1    | 2021-07-12 11:05:13,255 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn1_1    | 2021-07-12 11:05:13,372 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
dn1_1    | 2021-07-12 11:05:13,373 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
dn1_1    | 2021-07-12 11:05:13,594 [pool-26-thread-1] INFO server.RaftServer$Division: 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD: set configuration 0: [62902177-8e06-4c14-bae5-9adfdcf5a754|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:0, 243c1d43-9155-4a3d-8a1d-446a87c4d6d8|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, 0fa20f37-2657-44e7-97ab-b36b4d2b7823|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-07-12 11:05:13,648 [pool-26-thread-1] INFO segmented.LogSegment: Successfully read 5 entries from segment file /data/metadata/ratis/2b3705ad-7eec-467b-8108-d7c0deecbead/current/log_inprogress_0
dn1_1    | 2021-07-12 11:05:13,740 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> 4
dn1_1    | 2021-07-12 11:05:13,740 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: 0fa20f37-2657-44e7-97ab-b36b4d2b7823@group-D7C0DEECBEAD-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
dn1_1    | 2021-07-12 11:05:14,143 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn1_1    | 2021-07-12 11:05:14,217 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
dn1_1    | 2021-07-12 11:05:14,259 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn1_1    | 2021-07-12 11:05:14,261 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn1_1    | 2021-07-12 11:05:14,278 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
dn1_1    | 2021-07-12 11:05:14,288 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
dn1_1    | 2021-07-12 11:05:14,579 [main] INFO http.HttpServer2: Jetty bound to port 9882
