Attaching to ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_datanode_6_1, ozone-topology_om_1, ozone-topology_scm_1, ozone-topology_datanode_1_1, ozone-topology_datanode_5_1, ozone-topology_datanode_4_1
datanode_1_1  | Enabled profiling in kernel
datanode_1_1  | 2020-12-23 13:50:52,419 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1_1  | 2020-12-23 13:50:52,420 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1_1  | 2020-12-23 13:50:52,654 [main] WARN http.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_1_1  | 2020-12-23 13:50:52,706 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1_1  | 2020-12-23 13:50:52,711 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_1_1  | 2020-12-23 13:50:52,912 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1_1  | 2020-12-23 13:50:52,923 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1_1  | 2020-12-23 13:50:52,924 [main] INFO server.session: node0 Scavenging every 660000ms
datanode_1_1  | 2020-12-23 13:50:53,111 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@df9d400{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2020-12-23 13:50:53,113 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@b34c7c9{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1_1  | 2020-12-23 13:50:53,910 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@50f05307{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-10514906490259897602/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1_1  | 2020-12-23 13:50:53,966 [main] INFO server.AbstractConnector: Started ServerConnector@74830d73{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1_1  | 2020-12-23 13:50:53,971 [main] INFO server.Server: Started @32326ms
datanode_1_1  | 2020-12-23 13:50:54,002 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1_1  | 2020-12-23 13:50:54,002 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1_1  | 2020-12-23 13:50:54,017 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1_1  | 2020-12-23 13:50:54,188 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@590a7f54] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1_1  | 2020-12-23 13:50:54,958 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1_1  | 2020-12-23 13:50:57,506 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-23 13:50:58,507 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-23 13:50:59,508 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-23 13:51:00,508 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2020-12-23 13:51:01,929 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1_1  | 2020-12-23 13:51:01,932 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1_1  | 2020-12-23 13:51:01,941 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 2f0c2320-6987-4485-a867-e6fb2d885311 at port 9858
datanode_1_1  | 2020-12-23 13:51:02,029 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.RaftServer: 2f0c2320-6987-4485-a867-e6fb2d885311: start RPC server
datanode_1_1  | 2020-12-23 13:51:02,471 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: 2f0c2320-6987-4485-a867-e6fb2d885311: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1_1  | 2020-12-23 13:51:02,489 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$275/0x0000000840487040@36ed4a27] INFO util.JvmPauseMonitor: JvmPauseMonitor-2f0c2320-6987-4485-a867-e6fb2d885311: Started
datanode_1_1  | 2020-12-23 13:51:07,492 [Command processor thread] INFO server.RaftServer: 2f0c2320-6987-4485-a867-e6fb2d885311: addNew group-46B372BC0FCA:[2f0c2320-6987-4485-a867-e6fb2d885311|rpc:10.5.0.4:9858] returns group-46B372BC0FCA:java.util.concurrent.CompletableFuture@2435868c[Not completed]
datanode_1_1  | 2020-12-23 13:51:07,844 [pool-19-thread-1] INFO server.RaftServer$Division: 2f0c2320-6987-4485-a867-e6fb2d885311: new RaftServerImpl for group-46B372BC0FCA:[2f0c2320-6987-4485-a867-e6fb2d885311|rpc:10.5.0.4:9858] with ContainerStateMachine:uninitialized
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2020-12-23 13:51:07,864 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1_1  | 2020-12-23 13:51:07,865 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1_1  | 2020-12-23 13:51:07,947 [pool-19-thread-1] INFO server.RaftServer$Division: 2f0c2320-6987-4485-a867-e6fb2d885311@group-46B372BC0FCA: ConfigurationManager, init=-1: [2f0c2320-6987-4485-a867-e6fb2d885311|rpc:10.5.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_1_1  | 2020-12-23 13:51:07,947 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2020-12-23 13:51:07,969 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1_1  | 2020-12-23 13:51:07,978 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/120a4b02-f7ce-4d90-86c2-46b372bc0fca does not exist. Creating ...
datanode_1_1  | 2020-12-23 13:51:08,017 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/120a4b02-f7ce-4d90-86c2-46b372bc0fca/in_use.lock acquired by nodename 6@0e1561ca2530
datanode_1_1  | 2020-12-23 13:51:08,034 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/120a4b02-f7ce-4d90-86c2-46b372bc0fca has been successfully formatted.
datanode_1_1  | 2020-12-23 13:51:08,073 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-46B372BC0FCA: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1_1  | 2020-12-23 13:51:08,159 [pool-19-thread-1] ERROR storage.RaftStorage: Failed reading configuration from file:/data/metadata/ratis/120a4b02-f7ce-4d90-86c2-46b372bc0fca/current/raft-meta.conf
datanode_1_1  | java.io.FileNotFoundException: /data/metadata/ratis/120a4b02-f7ce-4d90-86c2-46b372bc0fca/current/raft-meta.conf (No such file or directory)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open0(Native Method)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open(FileInputStream.java:219)
datanode_1_1  | 	at java.base/java.io.FileInputStream.<init>(FileInputStream.java:157)
datanode_1_1  | 	at org.apache.ratis.server.storage.RaftStorage.readRaftConfiguration(RaftStorage.java:148)
datanode_1_1  | 	at org.apache.ratis.server.impl.ServerState.initStatemachine(ServerState.java:167)
datanode_1_1  | 	at org.apache.ratis.server.impl.ServerState.<init>(ServerState.java:112)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerImpl.<init>(RaftServerImpl.java:186)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerProxy.lambda$newRaftServerImpl$4(RaftServerProxy.java:264)
datanode_1_1  | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1_1  | 2020-12-23 13:51:08,162 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1_1  | 2020-12-23 13:51:08,164 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1_1  | 2020-12-23 13:51:08,246 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1_1  | 2020-12-23 13:51:08,290 [pool-19-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.2f0c2320-6987-4485-a867-e6fb2d885311@group-46B372BC0FCA
datanode_1_1  | 2020-12-23 13:51:08,350 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1_1  | 2020-12-23 13:51:08,364 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2020-12-23 13:51:08,404 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1_1  | 2020-12-23 13:51:08,435 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
