Attaching to non-ha_scm_1, non-ha_dn2_1, non-ha_dn3_1, non-ha_dn1_1, non-ha_om_1, non-ha_s3g_1, non-ha_recon_1
dn1_1    | 2021-07-12 14:17:50 INFO  HddsDatanodeService:51 - STARTUP_MSG: 
dn1_1    | 2021-07-12 14:17:52 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
dn1_1    | 2021-07-12 14:17:52 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
dn1_1    | 2021-07-12 14:17:54 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
dn1_1    | 2021-07-12 14:17:54 INFO  MetricsSystemImpl:191 - HddsDatanode metrics system started
dn1_1    | 2021-07-12 14:17:55 INFO  HddsDatanodeService:204 - HddsDatanodeService host:88c6fe8bb815 ip:10.9.0.13
dn1_1    | 2021-07-12 14:17:56 INFO  SaveSpaceUsageToFile:94 - Cached usage info file /data/hdds/scmUsed not found
dn1_1    | 2021-07-12 14:17:56 INFO  HddsVolume:173 - Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 14727258112
dn1_1    | 2021-07-12 14:17:56 INFO  VolumeSet:180 - Added Volume : /data/hdds/hdds to VolumeSet
dn1_1    | 2021-07-12 14:17:56 INFO  ThrottledAsyncChecker:141 - Scheduling a check for /data/hdds/hdds
dn1_1    | 2021-07-12 14:17:56 INFO  HddsVolumeChecker:199 - Scheduled health check for volume /data/hdds/hdds
dn1_1    | 2021-07-12 14:18:01 WARN  ServerUtils:237 - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-07-12 14:18:02 INFO  RaftServerProxy:43 - raft.rpc.type = GRPC (default)
dn1_1    | 2021-07-12 14:18:03 INFO  GrpcConfigKeys$Server:43 - raft.grpc.server.port = 9858 (custom)
dn1_1    | 2021-07-12 14:18:03 INFO  GrpcService:43 - raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn1_1    | 2021-07-12 14:18:03 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-12 14:18:03 INFO  GrpcService:43 - raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn1_1    | 2021-07-12 14:18:03 INFO  RaftServerConfigKeys:43 - raft.server.rpc.request.timeout = 60s (custom)
dn1_1    | 2021-07-12 14:18:04 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-12 14:18:04 WARN  NativeCodeLoader:60 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
dn1_1    | 2021-07-12 14:18:04 INFO  BaseHttpServer:170 - Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2021-07-12 14:18:05 INFO  log:169 - Logging initialized @20954ms to org.eclipse.jetty.util.log.Slf4jLog
dn1_1    | 2021-07-12 14:18:05 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn1_1    | 2021-07-12 14:18:05 INFO  HttpRequestLog:86 - Http request log for http.requests.hddsDatanode is not defined
dn1_1    | 2021-07-12 14:18:05 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn1_1    | 2021-07-12 14:18:05 INFO  HttpServer2:946 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn1_1    | 2021-07-12 14:18:05 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context logs
dn1_1    | 2021-07-12 14:18:05 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context static
dn1_1    | 2021-07-12 14:18:06 INFO  HttpServer2:1188 - Jetty bound to port 9882
dn1_1    | 2021-07-12 14:18:06 INFO  Server:359 - jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.3+7-LTS
dn1_1    | 2021-07-12 14:18:06 INFO  session:333 - DefaultSessionIdManager workerName=node0
dn1_1    | 2021-07-12 14:18:06 INFO  session:338 - No SessionScavenger set, using defaults
dn1_1    | 2021-07-12 14:18:06 INFO  session:140 - node0 Scavenging every 600000ms
dn1_1    | 2021-07-12 14:18:06 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@4e682398{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
dn1_1    | 2021-07-12 14:18:06 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@3f1a4795{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/static,AVAILABLE}
dn1_1    | 2021-07-12 14:18:06 INFO  ContextHandler:825 - Started o.e.j.w.WebAppContext@3166f664{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_5_0-beta_jar-_-any-1993587722597713037.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/hddsDatanode}
dn1_1    | 2021-07-12 14:18:06 INFO  AbstractConnector:330 - Started ServerConnector@77c233af{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
dn1_1    | 2021-07-12 14:18:06 INFO  Server:399 - Started @22711ms
dn1_1    | 2021-07-12 14:18:06 INFO  MetricsSinkAdapter:204 - Sink prometheus started
dn1_1    | 2021-07-12 14:18:06 INFO  MetricsSystemImpl:301 - Registered sink prometheus
dn1_1    | 2021-07-12 14:18:06 INFO  BaseHttpServer:284 - HTTP server of hddsDatanode listening at http://0.0.0.0:9882
dn1_1    | 2021-07-12 14:18:07 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
dn1_1    | 2021-07-12 14:18:07 INFO  InitDatanodeState:147 - DatanodeDetails is persisted to /data/datanode.id
dn1_1    | 2021-07-12 14:18:10 INFO  Client:948 - Retrying connect to server: scm/10.9.0.12:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn1_1    | 2021-07-12 14:18:10 INFO  OzoneContainer:230 - Attempting to start container services.
dn1_1    | 2021-07-12 14:18:10 INFO  OzoneContainer:194 - Background container scanner has been disabled.
dn1_1    | 2021-07-12 14:18:10 INFO  XceiverServerRatis:415 - Starting XceiverServerRatis 63f14170-75dc-40bf-99bc-69b4932d7425 at port 9858
dn1_1    | 2021-07-12 14:18:10 INFO  RaftServerProxy:299 - 63f14170-75dc-40bf-99bc-69b4932d7425: start RPC server
dn1_1    | 2021-07-12 14:18:11 INFO  GrpcService:158 - 63f14170-75dc-40bf-99bc-69b4932d7425: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerProxy:89 - 63f14170-75dc-40bf-99bc-69b4932d7425: addNew group-AA6D7ABF1409:[63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858] returns group-AA6D7ABF1409:java.util.concurrent.CompletableFuture@688d0046[Not completed]
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerImpl:97 - 63f14170-75dc-40bf-99bc-69b4932d7425: new RaftServerImpl for group-AA6D7ABF1409:[63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858] with ContainerStateMachine:uninitialized
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerImpl:103 - 63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409: ConfigurationManager, init=-1: [63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftStorageDirectory:253 - The storage directory /data/metadata/ratis/d88907ba-d84c-4872-aa38-aa6d7abf1409 does not exist. Creating ...
dn1_1    | 2021-07-12 14:18:16 INFO  RaftStorageDirectory:335 - Lock on /data/metadata/ratis/d88907ba-d84c-4872-aa38-aa6d7abf1409/in_use.lock acquired by nodename 7@88c6fe8bb815
dn1_1    | 2021-07-12 14:18:16 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/d88907ba-d84c-4872-aa38-aa6d7abf1409 has been successfully formatted.
dn1_1    | 2021-07-12 14:18:16 INFO  ContainerStateMachine:228 - group-AA6D7ABF1409: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 60s (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.log_worker.63f14170-75dc-40bf-99bc-69b4932d7425
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  SegmentedRaftLogWorker:176 - new 63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/d88907ba-d84c-4872-aa38-aa6d7abf1409
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 1048576 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  SegmentedRaftLogWorker:129 - 63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
dn1_1    | 2021-07-12 14:18:16 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.leader_election.63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409
dn1_1    | 2021-07-12 14:18:16 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.server.63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerImpl:183 - 63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409: start as a follower, conf=-1: [63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858], old=null
dn1_1    | 2021-07-12 14:18:16 INFO  RaftServerImpl:172 - 63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409: changes role from      null to FOLLOWER at term 0 for startAsFollower
dn1_1    | 2021-07-12 14:18:16 INFO  RoleInfo:143 - 63f14170-75dc-40bf-99bc-69b4932d7425: start FollowerState
dn1_1    | 2021-07-12 14:18:17 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-AA6D7ABF1409,id=63f14170-75dc-40bf-99bc-69b4932d7425
dn1_1    | 2021-07-12 14:18:17 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.state_machine.63f14170-75dc-40bf-99bc-69b4932d7425@group-AA6D7ABF1409
dn1_1    | 2021-07-12 14:18:17 INFO  CreatePipelineCommandHandler:109 - Created Pipeline RATIS ONE #id: "d88907ba-d84c-4872-aa38-aa6d7abf1409"
dn1_1    | .
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerProxy:89 - 63f14170-75dc-40bf-99bc-69b4932d7425: addNew group-E92E45D6CAD4:[63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858, ee7980ec-cb88-43e9-887f-1568cadb0fc1:10.9.0.15:9858, 814a7e7d-1843-4cac-a404-0e9155aaaefc:10.9.0.14:9858] returns group-E92E45D6CAD4:java.util.concurrent.CompletableFuture@1dd9e2da[Not completed]
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerImpl:97 - 63f14170-75dc-40bf-99bc-69b4932d7425: new RaftServerImpl for group-E92E45D6CAD4:[63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858, ee7980ec-cb88-43e9-887f-1568cadb0fc1:10.9.0.15:9858, 814a7e7d-1843-4cac-a404-0e9155aaaefc:10.9.0.14:9858] with ContainerStateMachine:uninitialized
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerImpl:103 - 63f14170-75dc-40bf-99bc-69b4932d7425@group-E92E45D6CAD4: ConfigurationManager, init=-1: [63f14170-75dc-40bf-99bc-69b4932d7425:10.9.0.13:9858, ee7980ec-cb88-43e9-887f-1568cadb0fc1:10.9.0.15:9858, 814a7e7d-1843-4cac-a404-0e9155aaaefc:10.9.0.14:9858], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-07-12 14:18:17 INFO  RaftStorageDirectory:253 - The storage directory /data/metadata/ratis/f4dd9123-77e6-4779-9440-e92e45d6cad4 does not exist. Creating ...
dn1_1    | 2021-07-12 14:18:17 INFO  RaftStorageDirectory:335 - Lock on /data/metadata/ratis/f4dd9123-77e6-4779-9440-e92e45d6cad4/in_use.lock acquired by nodename 7@88c6fe8bb815
