Attaching to ozone-topology_datanode_6_1, ozone-topology_datanode_5_1, ozone-topology_scm_1, ozone-topology_datanode_2_1, ozone-topology_om_1, ozone-topology_datanode_4_1, ozone-topology_datanode_1_1, ozone-topology_datanode_3_1
datanode_1_1  | Enabled profiling in kernel
datanode_4_1  | 2020-05-27 03:29:26,972 [main] WARN http.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_4_1  | 2020-05-27 03:29:27,021 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_4_1  | 2020-05-27 03:29:27,023 [main] INFO server.Server: jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.6+10-LTS
datanode_4_1  | 2020-05-27 03:29:27,138 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_4_1  | 2020-05-27 03:29:27,156 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_4_1  | 2020-05-27 03:29:27,158 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_4_1  | 2020-05-27 03:29:27,213 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_4_1  | 2020-05-27 03:29:27,232 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@56a4f272{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_4_1  | 2020-05-27 03:29:27,233 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@3c3a0032{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.6.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_4_1  | 2020-05-27 03:29:27,808 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@54db056b{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_6_0-SNAPSHOT_jar-_-any-11735647844972892571.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.6.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_4_1  | 2020-05-27 03:29:27,851 [main] INFO server.AbstractConnector: Started ServerConnector@6caf7803{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
datanode_4_1  | 2020-05-27 03:29:27,852 [main] INFO server.Server: Started @20779ms
datanode_4_1  | 2020-05-27 03:29:27,861 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_4_1  | 2020-05-27 03:29:27,861 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_4_1  | 2020-05-27 03:29:27,865 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_4_1  | 2020-05-27 03:29:28,161 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@20a7f83a] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_4_1  | 2020-05-27 03:29:28,941 [Datanode State Machine Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_4_1  | 2020-05-27 03:29:31,321 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_4_1  | 2020-05-27 03:29:32,322 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_4_1  | 2020-05-27 03:29:33,323 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_4_1  | 2020-05-27 03:29:34,324 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_4_1  | 2020-05-27 03:29:34,570 [Datanode State Machine Thread - 0] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_4_1  | 2020-05-27 03:29:34,571 [Datanode State Machine Thread - 0] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_4_1  | 2020-05-27 03:29:34,576 [Datanode State Machine Thread - 0] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis e02371a8-35dd-4b2b-b54b-fa20e3d92856 at port 9858
datanode_4_1  | 2020-05-27 03:29:34,613 [Datanode State Machine Thread - 0] INFO impl.RaftServerProxy: e02371a8-35dd-4b2b-b54b-fa20e3d92856: start RPC server
datanode_4_1  | 2020-05-27 03:29:35,041 [Datanode State Machine Thread - 0] INFO server.GrpcService: e02371a8-35dd-4b2b-b54b-fa20e3d92856: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_4_1  | 2020-05-27 03:29:39,167 [Command processor thread] INFO impl.RaftServerProxy: e02371a8-35dd-4b2b-b54b-fa20e3d92856: addNew group-3760BD0B20BD:[e02371a8-35dd-4b2b-b54b-fa20e3d92856:10.5.0.7:9858] returns group-3760BD0B20BD:java.util.concurrent.CompletableFuture@1ab2f01c[Not completed]
datanode_4_1  | 2020-05-27 03:29:39,299 [pool-19-thread-1] INFO impl.RaftServerImpl: e02371a8-35dd-4b2b-b54b-fa20e3d92856: new RaftServerImpl for group-3760BD0B20BD:[e02371a8-35dd-4b2b-b54b-fa20e3d92856:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_4_1  | 2020-05-27 03:29:39,309 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_4_1  | 2020-05-27 03:29:39,312 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_4_1  | 2020-05-27 03:29:39,314 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_4_1  | 2020-05-27 03:29:39,318 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_4_1  | 2020-05-27 03:29:39,320 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_4_1  | 2020-05-27 03:29:39,347 [pool-19-thread-1] INFO impl.RaftServerImpl: e02371a8-35dd-4b2b-b54b-fa20e3d92856@group-3760BD0B20BD: ConfigurationManager, init=-1: [e02371a8-35dd-4b2b-b54b-fa20e3d92856:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_4_1  | 2020-05-27 03:29:39,349 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_4_1  | 2020-05-27 03:29:39,378 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_4_1  | 2020-05-27 03:29:39,404 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/a9abe16a-3183-44d4-abf8-3760bd0b20bd does not exist. Creating ...
datanode_4_1  | 2020-05-27 03:29:39,426 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/a9abe16a-3183-44d4-abf8-3760bd0b20bd/in_use.lock acquired by nodename 6@a35200480215
datanode_4_1  | 2020-05-27 03:29:39,437 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/a9abe16a-3183-44d4-abf8-3760bd0b20bd has been successfully formatted.
datanode_4_1  | 2020-05-27 03:29:39,457 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-3760BD0B20BD: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_4_1  | 2020-05-27 03:29:39,491 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_4_1  | 2020-05-27 03:29:39,512 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_4_1  | 2020-05-27 03:29:39,547 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_4_1  | 2020-05-27 03:29:39,556 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2020-05-27 03:29:39,593 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2020-05-27 03:29:39,606 [pool-19-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.e02371a8-35dd-4b2b-b54b-fa20e3d92856
datanode_4_1  | 2020-05-27 03:29:39,707 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_4_1  | 2020-05-27 03:29:39,869 [pool-19-thread-1] INFO segmented.SegmentedRaftLogWorker: new e02371a8-35dd-4b2b-b54b-fa20e3d92856@group-3760BD0B20BD-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/a9abe16a-3183-44d4-abf8-3760bd0b20bd
