Attaching to ozone-topology_datanode_3_1, ozone-topology_om_1, ozone-topology_scm_1, ozone-topology_datanode_4_1, ozone-topology_datanode_1_1, ozone-topology_datanode_2_1, ozone-topology_datanode_5_1, ozone-topology_datanode_6_1
datanode_1_1  | Enabled profiling in kernel
datanode_1_1  | STARTUP_MSG:   java = 11.0.7
datanode_1_1  | ************************************************************/
datanode_1_1  | 2021-02-20 01:58:09,277 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_1_1  | 2021-02-20 01:58:11,238 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1_1  | 2021-02-20 01:58:11,994 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1_1  | 2021-02-20 01:58:12,891 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1_1  | 2021-02-20 01:58:12,900 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
datanode_1_1  | 2021-02-20 01:58:13,579 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:7554fadb4e05 ip:10.5.0.4
datanode_1_1  | 2021-02-20 01:58:15,956 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/hdds/scmUsed not found
datanode_1_1  | 2021-02-20 01:58:15,975 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 89311358976
datanode_1_1  | 2021-02-20 01:58:16,035 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
datanode_1_1  | 2021-02-20 01:58:16,081 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_1_1  | 2021-02-20 01:58:16,442 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_1_1  | 2021-02-20 01:58:16,704 [Thread-6] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
datanode_1_1  | 2021-02-20 01:58:16,707 [Thread-6] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode_1_1  | 2021-02-20 01:58:16,708 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode_1_1  | 2021-02-20 01:58:26,688 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1_1  | 2021-02-20 01:58:27,440 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
datanode_1_1  | 2021-02-20 01:58:28,169 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
datanode_1_1  | 2021-02-20 01:58:28,174 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
datanode_1_1  | 2021-02-20 01:58:28,175 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
datanode_1_1  | 2021-02-20 01:58:28,195 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_1_1  | 2021-02-20 01:58:28,196 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1_1  | 2021-02-20 01:58:28,197 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1_1  | 2021-02-20 01:58:28,197 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1_1  | 2021-02-20 01:58:30,533 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_1_1  | 2021-02-20 01:58:30,547 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2021-02-20 01:58:30,548 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2021-02-20 01:58:30,626 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2021-02-20 01:58:30,668 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1_1  | 2021-02-20 01:58:31,668 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1_1  | 2021-02-20 01:58:31,802 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_1_1  | 2021-02-20 01:58:31,967 [main] INFO util.log: Logging initialized @31119ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1_1  | 2021-02-20 01:58:32,510 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1_1  | 2021-02-20 01:58:32,525 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1_1  | 2021-02-20 01:58:32,567 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1_1  | 2021-02-20 01:58:32,576 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1_1  | 2021-02-20 01:58:32,587 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1_1  | 2021-02-20 01:58:32,587 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1_1  | 2021-02-20 01:58:32,828 [main] WARN http.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_1_1  | 2021-02-20 01:58:32,858 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1_1  | 2021-02-20 01:58:32,870 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_1_1  | 2021-02-20 01:58:33,042 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1_1  | 2021-02-20 01:58:33,042 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1_1  | 2021-02-20 01:58:33,053 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_1_1  | 2021-02-20 01:58:33,154 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@4b9f7edc{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2021-02-20 01:58:33,176 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@718f3088{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1_1  | 2021-02-20 01:58:33,743 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@33891646{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-13161744439098714947/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1_1  | 2021-02-20 01:58:33,792 [main] INFO server.AbstractConnector: Started ServerConnector@25b4754a{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1_1  | 2021-02-20 01:58:33,792 [main] INFO server.Server: Started @32944ms
datanode_1_1  | 2021-02-20 01:58:33,804 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1_1  | 2021-02-20 01:58:33,807 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1_1  | 2021-02-20 01:58:33,811 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1_1  | 2021-02-20 01:58:33,992 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@6c65b950] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1_1  | 2021-02-20 01:58:34,761 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1_1  | 2021-02-20 01:58:37,230 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2021-02-20 01:58:38,231 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2021-02-20 01:58:39,698 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1_1  | 2021-02-20 01:58:39,709 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1_1  | 2021-02-20 01:58:40,265 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis aefdd3ab-471a-4bef-966b-db68f86d9f7c
datanode_1_1  | 2021-02-20 01:58:40,372 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.RaftServer: aefdd3ab-471a-4bef-966b-db68f86d9f7c: start RPC server
datanode_1_1  | 2021-02-20 01:58:40,396 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: aefdd3ab-471a-4bef-966b-db68f86d9f7c: GrpcService started, listening on 9856
datanode_1_1  | 2021-02-20 01:58:40,397 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: aefdd3ab-471a-4bef-966b-db68f86d9f7c: GrpcService started, listening on 9857
datanode_1_1  | 2021-02-20 01:58:40,401 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: aefdd3ab-471a-4bef-966b-db68f86d9f7c: GrpcService started, listening on 9858
datanode_1_1  | 2021-02-20 01:58:40,439 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis aefdd3ab-471a-4bef-966b-db68f86d9f7c is started using port 9858 for RATIS
datanode_1_1  | 2021-02-20 01:58:40,440 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis aefdd3ab-471a-4bef-966b-db68f86d9f7c is started using port 9857 for RATIS_ADMIN
datanode_1_1  | 2021-02-20 01:58:40,441 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis aefdd3ab-471a-4bef-966b-db68f86d9f7c is started using port 9856 for RATIS_SERVER
datanode_1_1  | 2021-02-20 01:58:40,474 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$283/0x000000084047ec40@d7526b6] INFO util.JvmPauseMonitor: JvmPauseMonitor-aefdd3ab-471a-4bef-966b-db68f86d9f7c: Started
datanode_1_1  | 2021-02-20 01:58:45,242 [Command processor thread] INFO server.RaftServer: aefdd3ab-471a-4bef-966b-db68f86d9f7c: addNew group-A6FCFA5FF50C:[aefdd3ab-471a-4bef-966b-db68f86d9f7c|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1] returns group-A6FCFA5FF50C:java.util.concurrent.CompletableFuture@43d69fe0[Not completed]
datanode_1_1  | 2021-02-20 01:58:45,378 [pool-19-thread-1] INFO server.RaftServer$Division: aefdd3ab-471a-4bef-966b-db68f86d9f7c: new RaftServerImpl for group-A6FCFA5FF50C:[aefdd3ab-471a-4bef-966b-db68f86d9f7c|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_1_1  | 2021-02-20 01:58:45,399 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1_1  | 2021-02-20 01:58:45,409 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1_1  | 2021-02-20 01:58:45,409 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2021-02-20 01:58:45,410 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2021-02-20 01:58:45,410 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2021-02-20 01:58:45,411 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1_1  | 2021-02-20 01:58:45,411 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1_1  | 2021-02-20 01:58:45,429 [pool-19-thread-1] INFO server.RaftServer$Division: aefdd3ab-471a-4bef-966b-db68f86d9f7c@group-A6FCFA5FF50C: ConfigurationManager, init=-1: [aefdd3ab-471a-4bef-966b-db68f86d9f7c|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_1_1  | 2021-02-20 01:58:45,445 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2021-02-20 01:58:45,461 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1_1  | 2021-02-20 01:58:45,462 [pool-19-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/2d08c0ba-2d87-471a-99a1-a6fcfa5ff50c does not exist. Creating ...
datanode_1_1  | 2021-02-20 01:58:45,497 [pool-19-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/2d08c0ba-2d87-471a-99a1-a6fcfa5ff50c/in_use.lock acquired by nodename 7@7554fadb4e05
datanode_1_1  | 2021-02-20 01:58:45,530 [pool-19-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/2d08c0ba-2d87-471a-99a1-a6fcfa5ff50c has been successfully formatted.
datanode_1_1  | 2021-02-20 01:58:45,576 [pool-19-thread-1] INFO ratis.ContainerStateMachine: group-A6FCFA5FF50C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1_1  | 2021-02-20 01:58:45,619 [pool-19-thread-1] ERROR storage.RaftStorage: Failed reading configuration from file:/data/metadata/ratis/2d08c0ba-2d87-471a-99a1-a6fcfa5ff50c/current/raft-meta.conf
datanode_1_1  | java.io.FileNotFoundException: /data/metadata/ratis/2d08c0ba-2d87-471a-99a1-a6fcfa5ff50c/current/raft-meta.conf (No such file or directory)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open0(Native Method)
datanode_1_1  | 	at java.base/java.io.FileInputStream.open(FileInputStream.java:219)
datanode_1_1  | 	at java.base/java.io.FileInputStream.<init>(FileInputStream.java:157)
datanode_1_1  | 	at org.apache.ratis.server.storage.RaftStorageImpl.readRaftConfiguration(RaftStorageImpl.java:143)
datanode_1_1  | 	at org.apache.ratis.server.impl.ServerState.<init>(ServerState.java:122)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerImpl.<init>(RaftServerImpl.java:193)
datanode_1_1  | 	at org.apache.ratis.server.impl.RaftServerProxy.lambda$newRaftServerImpl$4(RaftServerProxy.java:266)
datanode_1_1  | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1_1  | 2021-02-20 01:58:45,624 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1_1  | 2021-02-20 01:58:45,626 [pool-19-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
