Attaching to ozones3-haproxy_s3g1_1, ozones3-haproxy_scm_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g_1
datanode_1  | 2020-03-25 10:51:34,160 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-03-25 10:51:56,419 [Datanode State Machine Thread - 0] INFO server.GrpcService: e14770e2-3b47-42ef-8bd1-d36b6c7570c1: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1  | 2020-03-25 10:52:00,337 [Command processor thread] INFO impl.RaftServerProxy: e14770e2-3b47-42ef-8bd1-d36b6c7570c1: addNew group-D8A2A29F2E63:[e14770e2-3b47-42ef-8bd1-d36b6c7570c1:172.23.0.5:9858] returns group-D8A2A29F2E63:java.util.concurrent.CompletableFuture@f56b8f5[Not completed]
datanode_1  | 2020-03-25 10:52:00,386 [pool-69-thread-1] INFO impl.RaftServerImpl: e14770e2-3b47-42ef-8bd1-d36b6c7570c1: new RaftServerImpl for group-D8A2A29F2E63:[e14770e2-3b47-42ef-8bd1-d36b6c7570c1:172.23.0.5:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-03-25 10:52:00,395 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-03-25 10:52:00,396 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-03-25 10:52:00,397 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-03-25 10:52:00,397 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-03-25 10:52:00,402 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-03-25 10:52:00,420 [pool-69-thread-1] INFO impl.RaftServerImpl: e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63: ConfigurationManager, init=-1: [e14770e2-3b47-42ef-8bd1-d36b6c7570c1:172.23.0.5:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-03-25 10:52:00,420 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-03-25 10:52:00,438 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-03-25 10:52:00,439 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/08a01e02-de0e-4ab4-9124-d8a2a29f2e63 does not exist. Creating ...
datanode_1  | 2020-03-25 10:52:00,456 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/08a01e02-de0e-4ab4-9124-d8a2a29f2e63/in_use.lock acquired by nodename 6@8b4b8e90a66a
datanode_1  | 2020-03-25 10:52:00,464 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/08a01e02-de0e-4ab4-9124-d8a2a29f2e63 has been successfully formatted.
datanode_1  | 2020-03-25 10:52:00,484 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-D8A2A29F2E63: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-03-25 10:52:00,484 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-03-25 10:52:00,488 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-03-25 10:52:00,518 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-03-25 10:52:00,519 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-03-25 10:52:00,537 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-25 10:52:00,546 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.e14770e2-3b47-42ef-8bd1-d36b6c7570c1
datanode_1  | 2020-03-25 10:52:00,612 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-03-25 10:52:00,630 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/08a01e02-de0e-4ab4-9124-d8a2a29f2e63
datanode_1  | 2020-03-25 10:52:00,637 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-03-25 10:52:00,656 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-03-25 10:52:00,663 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-25 10:52:00,665 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-03-25 10:52:00,667 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-03-25 10:52:00,677 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-03-25 10:52:00,685 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-03-25 10:52:00,685 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-03-25 10:52:00,686 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-03-25 10:52:00,764 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-03-25 10:52:00,800 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-03-25 10:52:00,828 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-03-25 10:52:00,832 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-03-25 10:52:00,833 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-03-25 10:52:00,835 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-03-25 10:52:00,914 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63
datanode_1  | 2020-03-25 10:52:00,926 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63
datanode_1  | 2020-03-25 10:52:00,937 [pool-69-thread-1] INFO impl.RaftServerImpl: e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63: start as a follower, conf=-1: [e14770e2-3b47-42ef-8bd1-d36b6c7570c1:172.23.0.5:9858], old=null
datanode_1  | 2020-03-25 10:52:00,941 [pool-69-thread-1] INFO impl.RaftServerImpl: e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-03-25 10:52:00,948 [pool-69-thread-1] INFO impl.RoleInfo: e14770e2-3b47-42ef-8bd1-d36b6c7570c1: start FollowerState
datanode_1  | 2020-03-25 10:52:00,991 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D8A2A29F2E63,id=e14770e2-3b47-42ef-8bd1-d36b6c7570c1
datanode_1  | 2020-03-25 10:52:00,992 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.e14770e2-3b47-42ef-8bd1-d36b6c7570c1@group-D8A2A29F2E63
datanode_1  | 2020-03-25 10:52:01,050 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "08a01e02-de0e-4ab4-9124-d8a2a29f2e63"
datanode_1  | .
