Attaching to ozone-topology_datanode_6_1, ozone-topology_scm_1, ozone-topology_datanode_3_1, ozone-topology_datanode_1_1, ozone-topology_datanode_4_1, ozone-topology_datanode_5_1, ozone-topology_om_1, ozone-topology_datanode_2_1
datanode_1_1  | Enabled profiling in kernel
datanode_1_1  | STARTUP_MSG:   java = 11.0.10
datanode_1_1  | ************************************************************/
datanode_1_1  | 2021-06-14 11:05:12,308 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_1_1  | 2021-06-14 11:05:14,173 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1_1  | 2021-06-14 11:05:14,775 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1_1  | 2021-06-14 11:05:15,847 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1_1  | 2021-06-14 11:05:15,847 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
datanode_1_1  | 2021-06-14 11:05:16,549 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:214520b6ea94 ip:10.5.0.4
datanode_1_1  | 2021-06-14 11:05:20,004 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/hdds/scmUsed not found
datanode_1_1  | 2021-06-14 11:05:20,019 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 89311358976
datanode_1_1  | 2021-06-14 11:05:20,036 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
datanode_1_1  | 2021-06-14 11:05:20,063 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_1_1  | 2021-06-14 11:05:20,424 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_1_1  | 2021-06-14 11:05:20,729 [main] INFO ozoneimpl.ContainerReader: Running in upgrade mode:true
datanode_1_1  | 2021-06-14 11:05:20,730 [Thread-6] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
datanode_1_1  | 2021-06-14 11:05:20,731 [Thread-6] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode_1_1  | 2021-06-14 11:05:20,731 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode_1_1  | 2021-06-14 11:05:30,310 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1_1  | 2021-06-14 11:05:31,000 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
datanode_1_1  | 2021-06-14 11:05:31,453 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
datanode_1_1  | 2021-06-14 11:05:31,458 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
datanode_1_1  | 2021-06-14 11:05:31,467 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
datanode_1_1  | 2021-06-14 11:05:31,470 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_1_1  | 2021-06-14 11:05:31,479 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1_1  | 2021-06-14 11:05:31,480 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1_1  | 2021-06-14 11:05:31,481 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1_1  | 2021-06-14 11:05:33,388 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_1_1  | 2021-06-14 11:05:33,399 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2021-06-14 11:05:33,399 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2021-06-14 11:05:33,486 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2021-06-14 11:05:33,511 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1_1  | 2021-06-14 11:05:34,766 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1_1  | 2021-06-14 11:05:34,893 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_1_1  | 2021-06-14 11:05:35,007 [main] INFO util.log: Logging initialized @30111ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1_1  | 2021-06-14 11:05:35,545 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1_1  | 2021-06-14 11:05:35,558 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1_1  | 2021-06-14 11:05:35,590 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1_1  | 2021-06-14 11:05:35,605 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1_1  | 2021-06-14 11:05:35,607 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1_1  | 2021-06-14 11:05:35,607 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1_1  | 2021-06-14 11:05:35,818 [main] WARN http.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_1_1  | 2021-06-14 11:05:35,865 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1_1  | 2021-06-14 11:05:35,876 [main] INFO server.Server: jetty-9.4.35.v20201120; built: 2020-11-20T21:17:03.964Z; git: bdc54f03a5e0a7e280fab27f55c3c75ee8da89fb; jvm 11.0.10+9-LTS
datanode_1_1  | 2021-06-14 11:05:36,064 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1_1  | 2021-06-14 11:05:36,064 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1_1  | 2021-06-14 11:05:36,068 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_1_1  | 2021-06-14 11:05:36,158 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7c0b0bd9{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2021-06-14 11:05:36,178 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@4f82248f{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1_1  | 2021-06-14 11:05:36,862 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2b3abeeb{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hdds-container-service-1_2_0-SNAPSHOT_jar-_-any-10278098962870714127/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1_1  | 2021-06-14 11:05:36,894 [main] INFO server.AbstractConnector: Started ServerConnector@7e9a836{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1_1  | 2021-06-14 11:05:36,899 [main] INFO server.Server: Started @32003ms
datanode_1_1  | 2021-06-14 11:05:36,901 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1_1  | 2021-06-14 11:05:36,901 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1_1  | 2021-06-14 11:05:36,908 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1_1  | 2021-06-14 11:05:37,040 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@232e4e4d] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1_1  | 2021-06-14 11:05:38,180 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1_1  | 2021-06-14 11:05:40,265 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2021-06-14 11:05:41,265 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2021-06-14 11:05:42,266 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/10.5.0.71:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1_1  | 2021-06-14 11:05:43,120 [Datanode State Machine Thread - 0] ERROR datanode.RunningDatanodeState: Error in executing end point task.
datanode_1_1  | java.util.concurrent.ExecutionException: java.util.concurrent.TimeoutException
datanode_1_1  | 	at java.base/java.util.concurrent.FutureTask.report(FutureTask.java:122)
datanode_1_1  | 	at java.base/java.util.concurrent.FutureTask.get(FutureTask.java:191)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.computeNextContainerState(RunningDatanodeState.java:191)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.await(RunningDatanodeState.java:231)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.await(RunningDatanodeState.java:50)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.statemachine.StateContext.execute(StateContext.java:629)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.start(DatanodeStateMachine.java:244)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.statemachine.DatanodeStateMachine.lambda$startDaemon$0(DatanodeStateMachine.java:427)
datanode_1_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1_1  | Caused by: java.util.concurrent.TimeoutException
datanode_1_1  | 	at java.base/java.util.concurrent.FutureTask.get(FutureTask.java:204)
datanode_1_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.lambda$execute$0(RunningDatanodeState.java:149)
datanode_1_1  | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
datanode_1_1  | 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
datanode_1_1  | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1_1  | 	... 1 more
datanode_1_1  | 2021-06-14 11:05:43,557 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1_1  | 2021-06-14 11:05:43,558 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1_1  | 2021-06-14 11:05:43,861 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 2a330aa9-9063-46eb-a75d-da4be32526b1
datanode_1_1  | 2021-06-14 11:05:44,058 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.RaftServer: 2a330aa9-9063-46eb-a75d-da4be32526b1: start RPC server
datanode_1_1  | 2021-06-14 11:05:44,115 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: 2a330aa9-9063-46eb-a75d-da4be32526b1: GrpcService started, listening on 9856
datanode_1_1  | 2021-06-14 11:05:44,128 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: 2a330aa9-9063-46eb-a75d-da4be32526b1: GrpcService started, listening on 9857
datanode_1_1  | 2021-06-14 11:05:44,129 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO server.GrpcService: 2a330aa9-9063-46eb-a75d-da4be32526b1: GrpcService started, listening on 9858
datanode_1_1  | 2021-06-14 11:05:44,137 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 2a330aa9-9063-46eb-a75d-da4be32526b1 is started using port 9858 for RATIS
datanode_1_1  | 2021-06-14 11:05:44,141 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 2a330aa9-9063-46eb-a75d-da4be32526b1 is started using port 9857 for RATIS_ADMIN
datanode_1_1  | 2021-06-14 11:05:44,141 [EndpointStateMachine task thread for scm/10.5.0.71:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 2a330aa9-9063-46eb-a75d-da4be32526b1 is started using port 9856 for RATIS_SERVER
datanode_1_1  | 2021-06-14 11:05:44,164 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$298/0x0000000840492040@736c163c] INFO util.JvmPauseMonitor: JvmPauseMonitor-2a330aa9-9063-46eb-a75d-da4be32526b1: Started
datanode_1_1  | 2021-06-14 11:05:48,178 [Command processor thread] INFO server.RaftServer: 2a330aa9-9063-46eb-a75d-da4be32526b1: addNew group-DB0FF204E9A8:[2a330aa9-9063-46eb-a75d-da4be32526b1|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1] returns group-DB0FF204E9A8:java.util.concurrent.CompletableFuture@6d1c14aa[Not completed]
datanode_1_1  | 2021-06-14 11:05:48,277 [pool-21-thread-1] INFO server.RaftServer$Division: 2a330aa9-9063-46eb-a75d-da4be32526b1: new RaftServerImpl for group-DB0FF204E9A8:[2a330aa9-9063-46eb-a75d-da4be32526b1|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_1_1  | 2021-06-14 11:05:48,293 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1_1  | 2021-06-14 11:05:48,299 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1_1  | 2021-06-14 11:05:48,300 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2021-06-14 11:05:48,300 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1_1  | 2021-06-14 11:05:48,300 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1_1  | 2021-06-14 11:05:48,303 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1_1  | 2021-06-14 11:05:48,303 [pool-21-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1_1  | 2021-06-14 11:05:48,332 [pool-21-thread-1] INFO server.RaftServer$Division: 2a330aa9-9063-46eb-a75d-da4be32526b1@group-DB0FF204E9A8: ConfigurationManager, init=-1: [2a330aa9-9063-46eb-a75d-da4be32526b1|rpc:10.5.0.4:9856|admin:10.5.0.4:9857|client:10.5.0.4:9858|priority:1], old=null, confs=<EMPTY_MAP>
