Attaching to ozone-ha_scm3_1, ozone-ha_om2_1, ozone-ha_om1_1, ozone-ha_datanode_2, ozone-ha_scm2_1, ozone-ha_s3g_1, ozone-ha_datanode_3, ozone-ha_datanode_1, ozone-ha_om3_1, ozone-ha_scm1_1, ozone-ha_recon_1
datanode_1  | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_1  | 2022-02-21 01:01:43,369 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_1  | 2022-02-21 01:01:43,516 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_1  | 2022-02-21 01:01:43,584 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2022-02-21 01:01:43,603 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/metadata/ratis/scmUsed not found
datanode_1  | 2022-02-21 01:01:43,626 [main] INFO volume.MutableVolumeSet: Added Volume : /data/metadata/ratis to VolumeSet
datanode_1  | 2022-02-21 01:01:43,627 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/metadata/ratis
datanode_1  | 2022-02-21 01:01:43,628 [main] INFO volume.StorageVolumeChecker: Scheduled health check for volume /data/metadata/ratis
datanode_1  | 2022-02-21 01:01:43,801 [Thread-5] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode_1  | 2022-02-21 01:01:43,815 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode_1  | 2022-02-21 01:01:53,354 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2022-02-21 01:01:54,002 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
datanode_1  | 2022-02-21 01:01:54,780 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
datanode_1  | 2022-02-21 01:01:54,803 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
datanode_1  | 2022-02-21 01:01:54,807 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
datanode_1  | 2022-02-21 01:01:54,811 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_1  | 2022-02-21 01:01:54,819 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2022-02-21 01:01:54,836 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1  | 2022-02-21 01:01:54,848 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1  | 2022-02-21 01:01:57,684 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_1  | 2022-02-21 01:01:57,741 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2022-02-21 01:01:57,741 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2022-02-21 01:01:57,983 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2022-02-21 01:01:58,162 [main] INFO server.XceiverServerGrpc: GrpcServer channel type EpollServerSocketChannel
datanode_1  | 2022-02-21 01:01:58,907 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1  | 2022-02-21 01:01:59,001 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_1  | 2022-02-21 01:01:59,237 [main] INFO util.log: Logging initialized @29490ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1  | 2022-02-21 01:02:00,144 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2022-02-21 01:02:00,178 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1  | 2022-02-21 01:02:00,267 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1  | 2022-02-21 01:02:00,269 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1  | 2022-02-21 01:02:00,270 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2022-02-21 01:02:00,270 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2022-02-21 01:02:00,909 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1  | 2022-02-21 01:02:01,007 [main] INFO server.Server: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.14+9-LTS
datanode_1  | 2022-02-21 01:02:01,165 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1  | 2022-02-21 01:02:01,165 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1  | 2022-02-21 01:02:01,177 [main] INFO server.session: node0 Scavenging every 600000ms
datanode_1  | 2022-02-21 01:02:01,263 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@469a7575{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2022-02-21 01:02:01,264 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@348137e8{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.3.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2022-02-21 01:02:01,818 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@b0f2d91{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hdds-container-service-1_3_0-SNAPSHOT_jar-_-any-10743978024112882743/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.3.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1  | 2022-02-21 01:02:01,960 [main] INFO server.AbstractConnector: Started ServerConnector@552cede7{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_1  | 2022-02-21 01:02:01,962 [main] INFO server.Server: Started @32214ms
datanode_1  | 2022-02-21 01:02:01,975 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2022-02-21 01:02:01,975 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2022-02-21 01:02:01,977 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1  | 2022-02-21 01:02:02,015 [Datanode State Machine Daemon Thread] INFO statemachine.DatanodeStateMachine: Ozone container server started.
datanode_1  | 2022-02-21 01:02:02,267 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@5e1e5c5f] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2022-02-21 01:02:02,634 [Datanode State Machine Task Thread - 0] INFO statemachine.SCMConnectionManager: Adding Recon Server : recon/172.18.0.2:9891
datanode_1  | 2022-02-21 01:02:02,913 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_1  | 2022-02-21 01:02:05,592 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:05,593 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:05,599 [EndpointStateMachine task thread for recon/172.18.0.2:9891 - 0 ] INFO ipc.Client: Retrying connect to server: recon/172.18.0.2:9891. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:05,601 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:06,594 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:06,599 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:06,602 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:07,595 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:07,599 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:07,602 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:08,597 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:08,600 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:08,603 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:09,598 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:09,601 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:09,603 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:10,599 [EndpointStateMachine task thread for scm1/172.18.0.3:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm1/172.18.0.3:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:10,602 [EndpointStateMachine task thread for scm3/172.18.0.11:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/172.18.0.11:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:10,604 [EndpointStateMachine task thread for scm2/172.18.0.5:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/172.18.0.5:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2022-02-21 01:02:10,634 [EndpointStateMachine task thread for recon/172.18.0.2:9891 - 0 ] WARN statemachine.EndpointStateMachine: Unable to communicate to Recon server at recon:9891 for past 0 seconds.
datanode_1  | java.net.SocketTimeoutException: Call From aeffd180c3e8/172.18.0.6 to recon:9891 failed on socket timeout exception: java.net.SocketTimeoutException: 5000 millis timeout while waiting for channel to be ready for read. ch : java.nio.channels.SocketChannel[connected local=/172.18.0.6:43420 remote=recon/172.18.0.2:9891]; For more details see:  http://wiki.apache.org/hadoop/SocketTimeout
datanode_1  | 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
datanode_1  | 	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
