Attaching to ozone-om-ha-s3_om2_1, ozone-om-ha-s3_om1_1, ozone-om-ha-s3_scm_1, ozone-om-ha-s3_om3_1, ozone-om-ha-s3_s3g_1, ozone-om-ha-s3_datanode_3, ozone-om-ha-s3_datanode_2, ozone-om-ha-s3_datanode_1
datanode_1  | 2020-04-02 12:01:37,381 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-04-02 12:01:56,673 [Datanode State Machine Thread - 0] INFO server.GrpcService: 7d420c4d-fdde-4097-9e09-e7313bce66ee: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1  | 2020-04-02 12:02:01,055 [Command processor thread] INFO impl.RaftServerProxy: 7d420c4d-fdde-4097-9e09-e7313bce66ee: addNew group-E44A8070DDBD:[7d420c4d-fdde-4097-9e09-e7313bce66ee:172.20.0.5:9858] returns group-E44A8070DDBD:java.util.concurrent.CompletableFuture@3887fe1e[Not completed]
datanode_1  | 2020-04-02 12:02:01,284 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d420c4d-fdde-4097-9e09-e7313bce66ee: new RaftServerImpl for group-E44A8070DDBD:[7d420c4d-fdde-4097-9e09-e7313bce66ee:172.20.0.5:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-02 12:02:01,379 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-02 12:02:01,397 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-02 12:02:01,397 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-02 12:02:01,398 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-02 12:02:01,398 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-02 12:02:01,432 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD: ConfigurationManager, init=-1: [7d420c4d-fdde-4097-9e09-e7313bce66ee:172.20.0.5:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-02 12:02:01,432 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-02 12:02:01,446 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-02 12:02:01,468 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/8215c871-0e15-4c10-9de6-e44a8070ddbd does not exist. Creating ...
datanode_1  | 2020-04-02 12:02:01,507 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/8215c871-0e15-4c10-9de6-e44a8070ddbd/in_use.lock acquired by nodename 6@6d8235ccd234
datanode_1  | 2020-04-02 12:02:01,517 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/8215c871-0e15-4c10-9de6-e44a8070ddbd has been successfully formatted.
datanode_1  | 2020-04-02 12:02:01,557 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-E44A8070DDBD: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-02 12:02:01,558 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-04-02 12:02:01,572 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-04-02 12:02:01,722 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-04-02 12:02:01,761 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-04-02 12:02:01,772 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-02 12:02:01,823 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.7d420c4d-fdde-4097-9e09-e7313bce66ee
datanode_1  | 2020-04-02 12:02:01,943 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-04-02 12:02:01,978 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new 7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/8215c871-0e15-4c10-9de6-e44a8070ddbd
datanode_1  | 2020-04-02 12:02:02,017 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-04-02 12:02:02,028 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-04-02 12:02:02,031 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-02 12:02:02,035 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-04-02 12:02:02,057 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-04-02 12:02:02,059 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-04-02 12:02:02,063 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-04-02 12:02:02,071 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-04-02 12:02:02,100 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-04-02 12:02:02,205 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-04-02 12:02:02,288 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-04-02 12:02:02,307 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-04-02 12:02:02,308 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-04-02 12:02:02,311 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-04-02 12:02:02,319 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-04-02 12:02:02,368 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD
datanode_1  | 2020-04-02 12:02:02,376 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD
datanode_1  | 2020-04-02 12:02:02,391 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD: start as a follower, conf=-1: [7d420c4d-fdde-4097-9e09-e7313bce66ee:172.20.0.5:9858], old=null
datanode_1  | 2020-04-02 12:02:02,393 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-04-02 12:02:02,395 [pool-69-thread-1] INFO impl.RoleInfo: 7d420c4d-fdde-4097-9e09-e7313bce66ee: start FollowerState
datanode_1  | 2020-04-02 12:02:02,460 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-E44A8070DDBD,id=7d420c4d-fdde-4097-9e09-e7313bce66ee
datanode_1  | 2020-04-02 12:02:02,468 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.7d420c4d-fdde-4097-9e09-e7313bce66ee@group-E44A8070DDBD
datanode_1  | 2020-04-02 12:02:02,553 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "8215c871-0e15-4c10-9de6-e44a8070ddbd"
datanode_1  | .
