Attaching to ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_3, ozones3-haproxy_om_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g_1
datanode_1  | 2020-04-02 12:17:37,829 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-04-02 12:18:04,377 [Command processor thread] INFO impl.RaftServerProxy: 68c1a7ea-087c-498c-954f-9ca1eac7c84c: addNew group-8313BF0E9DDA:[68c1a7ea-087c-498c-954f-9ca1eac7c84c:172.22.0.3:9858] returns group-8313BF0E9DDA:java.util.concurrent.CompletableFuture@353b4fb5[Not completed]
datanode_1  | 2020-04-02 12:18:04,429 [pool-69-thread-1] INFO impl.RaftServerImpl: 68c1a7ea-087c-498c-954f-9ca1eac7c84c: new RaftServerImpl for group-8313BF0E9DDA:[68c1a7ea-087c-498c-954f-9ca1eac7c84c:172.22.0.3:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-02 12:18:04,430 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-02 12:18:04,430 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-02 12:18:04,434 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-02 12:18:04,439 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-02 12:18:04,439 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-02 12:18:04,463 [pool-69-thread-1] INFO impl.RaftServerImpl: 68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA: ConfigurationManager, init=-1: [68c1a7ea-087c-498c-954f-9ca1eac7c84c:172.22.0.3:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-02 12:18:04,464 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-02 12:18:04,467 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-02 12:18:04,487 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/ee9a5f57-4d7f-451f-8163-8313bf0e9dda does not exist. Creating ...
datanode_1  | 2020-04-02 12:18:04,496 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/ee9a5f57-4d7f-451f-8163-8313bf0e9dda/in_use.lock acquired by nodename 6@e8e0d1e9d908
datanode_1  | 2020-04-02 12:18:04,503 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/ee9a5f57-4d7f-451f-8163-8313bf0e9dda has been successfully formatted.
datanode_1  | 2020-04-02 12:18:04,507 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-8313BF0E9DDA: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-02 12:18:04,510 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-04-02 12:18:04,512 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-04-02 12:18:04,529 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-04-02 12:18:04,530 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-04-02 12:18:04,533 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-02 12:18:04,541 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.68c1a7ea-087c-498c-954f-9ca1eac7c84c
datanode_1  | 2020-04-02 12:18:04,626 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-04-02 12:18:04,644 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new 68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/ee9a5f57-4d7f-451f-8163-8313bf0e9dda
datanode_1  | 2020-04-02 12:18:04,668 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-04-02 12:18:04,674 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-04-02 12:18:04,675 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-02 12:18:04,687 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-04-02 12:18:04,688 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-04-02 12:18:04,695 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-04-02 12:18:04,696 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-04-02 12:18:04,698 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-04-02 12:18:04,701 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-04-02 12:18:04,822 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-04-02 12:18:04,888 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-04-02 12:18:04,902 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-04-02 12:18:04,915 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-04-02 12:18:04,919 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-04-02 12:18:04,919 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-04-02 12:18:05,015 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA
datanode_1  | 2020-04-02 12:18:05,032 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA
datanode_1  | 2020-04-02 12:18:05,099 [pool-69-thread-1] INFO impl.RaftServerImpl: 68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA: start as a follower, conf=-1: [68c1a7ea-087c-498c-954f-9ca1eac7c84c:172.22.0.3:9858], old=null
datanode_1  | 2020-04-02 12:18:05,102 [pool-69-thread-1] INFO impl.RaftServerImpl: 68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-04-02 12:18:05,115 [pool-69-thread-1] INFO impl.RoleInfo: 68c1a7ea-087c-498c-954f-9ca1eac7c84c: start FollowerState
datanode_1  | 2020-04-02 12:18:05,155 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-8313BF0E9DDA,id=68c1a7ea-087c-498c-954f-9ca1eac7c84c
datanode_1  | 2020-04-02 12:18:05,156 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.68c1a7ea-087c-498c-954f-9ca1eac7c84c@group-8313BF0E9DDA
datanode_1  | 2020-04-02 12:18:05,232 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "ee9a5f57-4d7f-451f-8163-8313bf0e9dda"
datanode_1  | .
