Attaching to ozone-om-ha-s3_datanode_1, ozone-om-ha-s3_datanode_3, ozone-om-ha-s3_datanode_2, ozone-om-ha-s3_om2_1, ozone-om-ha-s3_scm_1, ozone-om-ha-s3_s3g_1, ozone-om-ha-s3_om1_1, ozone-om-ha-s3_om3_1
datanode_1  | 2020-03-19 16:54:05,442 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-03-19 16:54:26,072 [Command processor thread] INFO impl.RaftServerProxy: cb09163a-1cbd-4441-b54d-46476c1e8e6f: addNew group-D0CE43291DFC:[cb09163a-1cbd-4441-b54d-46476c1e8e6f:172.21.0.7:9858] returns group-D0CE43291DFC:java.util.concurrent.CompletableFuture@1afe5e9e[Not completed]
datanode_1  | 2020-03-19 16:54:26,166 [pool-69-thread-1] INFO impl.RaftServerImpl: cb09163a-1cbd-4441-b54d-46476c1e8e6f: new RaftServerImpl for group-D0CE43291DFC:[cb09163a-1cbd-4441-b54d-46476c1e8e6f:172.21.0.7:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-03-19 16:54:26,182 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-03-19 16:54:26,185 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-03-19 16:54:26,186 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-03-19 16:54:26,186 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-03-19 16:54:26,188 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-03-19 16:54:26,214 [pool-69-thread-1] INFO impl.RaftServerImpl: cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC: ConfigurationManager, init=-1: [cb09163a-1cbd-4441-b54d-46476c1e8e6f:172.21.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-03-19 16:54:26,214 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-03-19 16:54:26,281 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-03-19 16:54:26,297 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/648c18ef-5c6e-4a52-b220-d0ce43291dfc does not exist. Creating ...
datanode_1  | 2020-03-19 16:54:26,329 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/648c18ef-5c6e-4a52-b220-d0ce43291dfc/in_use.lock acquired by nodename 6@45c401ac925e
datanode_1  | 2020-03-19 16:54:26,338 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/648c18ef-5c6e-4a52-b220-d0ce43291dfc has been successfully formatted.
datanode_1  | 2020-03-19 16:54:26,373 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-D0CE43291DFC: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-03-19 16:54:26,374 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-03-19 16:54:26,401 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-03-19 16:54:26,441 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-03-19 16:54:26,442 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-03-19 16:54:26,452 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-19 16:54:26,495 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.cb09163a-1cbd-4441-b54d-46476c1e8e6f
datanode_1  | 2020-03-19 16:54:26,586 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-03-19 16:54:26,658 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/648c18ef-5c6e-4a52-b220-d0ce43291dfc
datanode_1  | 2020-03-19 16:54:26,676 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-03-19 16:54:26,686 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-03-19 16:54:26,693 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-03-19 16:54:26,696 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-03-19 16:54:26,708 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-03-19 16:54:26,714 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-03-19 16:54:26,722 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-03-19 16:54:26,727 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-03-19 16:54:26,730 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-03-19 16:54:26,826 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-03-19 16:54:26,977 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-03-19 16:54:27,082 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-03-19 16:54:27,086 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-03-19 16:54:27,093 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-03-19 16:54:27,108 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-03-19 16:54:27,192 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC
datanode_1  | 2020-03-19 16:54:27,214 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC
datanode_1  | 2020-03-19 16:54:27,222 [pool-69-thread-1] INFO impl.RaftServerImpl: cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC: start as a follower, conf=-1: [cb09163a-1cbd-4441-b54d-46476c1e8e6f:172.21.0.7:9858], old=null
datanode_1  | 2020-03-19 16:54:27,229 [pool-69-thread-1] INFO impl.RaftServerImpl: cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-03-19 16:54:27,230 [pool-69-thread-1] INFO impl.RoleInfo: cb09163a-1cbd-4441-b54d-46476c1e8e6f: start FollowerState
datanode_1  | 2020-03-19 16:54:27,333 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D0CE43291DFC,id=cb09163a-1cbd-4441-b54d-46476c1e8e6f
datanode_1  | 2020-03-19 16:54:27,335 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.cb09163a-1cbd-4441-b54d-46476c1e8e6f@group-D0CE43291DFC
datanode_1  | 2020-03-19 16:54:27,398 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "648c18ef-5c6e-4a52-b220-d0ce43291dfc"
datanode_1  | .
datanode_1  | 2020-03-19 16:54:27,399 [Command processor thread] INFO impl.RaftServerProxy: cb09163a-1cbd-4441-b54d-46476c1e8e6f: addNew group-C02BEFF9B8C2:[cb09163a-1cbd-4441-b54d-46476c1e8e6f:172.21.0.7:9858, 9e9bb9b6-f972-4e3a-b256-627db6327b51:172.21.0.9:9858, 4f15eac4-1541-4411-8534-cf786a3320ff:172.21.0.3:9858] returns group-C02BEFF9B8C2:java.util.concurrent.CompletableFuture@fc31284[Not completed]
