Attaching to ha_om1_1, ha_dn2_1, ha_dn1_1, ha_scm_1, ha_recon_1, ha_s3g_1, ha_dn3_1, ha_om3_1, ha_om2_1
dn2_1    | WARNING: HADOOP_CONF_DIR has been deprecated by OZONE_CONF_DIR.
dn2_1    | 2021-10-06 11:18:28,550 [main] INFO server.RaftServer: 15303bce-24ce-40ee-a9d6-4fe691c1294e: addNew group-C2D93907B180:[] returns group-C2D93907B180:java.util.concurrent.CompletableFuture@7c369270[Not completed]
dn2_1    | 2021-10-06 11:18:28,550 [main] INFO server.RaftServer: 15303bce-24ce-40ee-a9d6-4fe691c1294e: found a subdirectory /data/metadata/ratis/5789ab5b-a01f-4722-a956-8d7ecdc2b503
dn2_1    | 2021-10-06 11:18:28,550 [main] INFO server.RaftServer: 15303bce-24ce-40ee-a9d6-4fe691c1294e: addNew group-8D7ECDC2B503:[] returns group-8D7ECDC2B503:java.util.concurrent.CompletableFuture@9f86dc3[Not completed]
dn2_1    | 2021-10-06 11:18:28,551 [main] INFO server.RaftServer: 15303bce-24ce-40ee-a9d6-4fe691c1294e: found a subdirectory /data/metadata/ratis/9d78efc2-c152-4a50-9e8f-01e89b77b378
dn2_1    | 2021-10-06 11:18:28,551 [main] INFO server.RaftServer: 15303bce-24ce-40ee-a9d6-4fe691c1294e: addNew group-01E89B77B378:[] returns group-01E89B77B378:java.util.concurrent.CompletableFuture@41d16cc3[Not completed]
dn2_1    | 2021-10-06 11:18:28,716 [pool-33-thread-1] INFO server.RaftServer$Division: 15303bce-24ce-40ee-a9d6-4fe691c1294e: new RaftServerImpl for group-C2D93907B180:[] with ContainerStateMachine:uninitialized
dn2_1    | 2021-10-06 11:18:28,754 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn2_1    | 2021-10-06 11:18:28,773 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn2_1    | 2021-10-06 11:18:28,773 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
dn2_1    | 2021-10-06 11:18:28,773 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn2_1    | 2021-10-06 11:18:28,773 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn2_1    | 2021-10-06 11:18:28,773 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
dn2_1    | 2021-10-06 11:18:28,774 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn2_1    | 2021-10-06 11:18:28,915 [pool-33-thread-1] INFO server.RaftServer$Division: 15303bce-24ce-40ee-a9d6-4fe691c1294e@group-C2D93907B180: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn2_1    | 2021-10-06 11:18:28,916 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn2_1    | 2021-10-06 11:18:29,005 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn2_1    | 2021-10-06 11:18:29,006 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
dn2_1    | 2021-10-06 11:18:29,278 [pool-33-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/e6cbca3b-cf97-4a61-b7c1-c2d93907b180/in_use.lock acquired by nodename 7@e9c44ce4f734
dn2_1    | 2021-10-06 11:18:29,396 [pool-33-thread-1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=8, votedFor=58e1ee15-78e5-4aa0-ba4e-de624ace6ae0} from /data/metadata/ratis/e6cbca3b-cf97-4a61-b7c1-c2d93907b180/current/raft-meta
dn2_1    | 2021-10-06 11:18:29,544 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn2_1    | 2021-10-06 11:18:29,629 [pool-33-thread-1] INFO ratis.ContainerStateMachine: group-C2D93907B180: Setting the last applied index to (t:5, i:5)
dn2_1    | 2021-10-06 11:18:29,726 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn2_1    | 2021-10-06 11:18:30,009 [main] INFO util.log: Logging initialized @35996ms to org.eclipse.jetty.util.log.Slf4jLog
dn2_1    | 2021-10-06 11:18:30,655 [pool-33-thread-1] INFO server.RaftServer$Division: 15303bce-24ce-40ee-a9d6-4fe691c1294e@group-C2D93907B180: set configuration 6: [58e1ee15-78e5-4aa0-ba4e-de624ace6ae0|rpc:10.9.0.15:9856|admin:10.9.0.15:9857|client:10.9.0.15:9858|dataStream:|priority:1, 30b589a3-f11b-4004-b20e-5ddb49991dcd|rpc:10.9.0.17:9856|admin:10.9.0.17:9857|client:10.9.0.17:9858|dataStream:|priority:0, 15303bce-24ce-40ee-a9d6-4fe691c1294e|rpc:10.9.0.16:9856|admin:10.9.0.16:9857|client:10.9.0.16:9858|dataStream:|priority:0], old=null
dn2_1    | 2021-10-06 11:18:30,685 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
dn2_1    | 2021-10-06 11:18:30,692 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
dn2_1    | 2021-10-06 11:18:30,762 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
dn2_1    | 2021-10-06 11:18:30,765 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn2_1    | 2021-10-06 11:18:30,854 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn2_1    | 2021-10-06 11:18:30,878 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn2_1    | 2021-10-06 11:18:30,885 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
dn2_1    | 2021-10-06 11:18:30,919 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn2_1    | 2021-10-06 11:18:30,933 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
dn2_1    | 2021-10-06 11:18:30,936 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
dn2_1    | 2021-10-06 11:18:30,938 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn2_1    | 2021-10-06 11:18:30,939 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
dn2_1    | 2021-10-06 11:18:30,973 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
dn2_1    | 2021-10-06 11:18:31,002 [pool-33-thread-1] INFO segmented.SegmentedRaftLogWorker: new 15303bce-24ce-40ee-a9d6-4fe691c1294e@group-C2D93907B180-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/e6cbca3b-cf97-4a61-b7c1-c2d93907b180
dn2_1    | 2021-10-06 11:18:31,019 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
dn2_1    | 2021-10-06 11:18:31,022 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
dn2_1    | 2021-10-06 11:18:31,040 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn2_1    | 2021-10-06 11:18:31,051 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
dn2_1    | 2021-10-06 11:18:31,051 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
dn2_1    | 2021-10-06 11:18:31,090 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
dn2_1    | 2021-10-06 11:18:31,090 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn2_1    | 2021-10-06 11:18:31,091 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn2_1    | 2021-10-06 11:18:31,142 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
dn2_1    | 2021-10-06 11:18:31,145 [pool-33-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
dn2_1    | 2021-10-06 11:18:31,382 [main] INFO http.HttpServer2: Jetty bound to port 9882
dn2_1    | 2021-10-06 11:18:31,387 [main] INFO server.Server: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.10+9-LTS
dn2_1    | 2021-10-06 11:18:31,457 [pool-33-thread-1] INFO server.RaftServer$Division: 15303bce-24ce-40ee-a9d6-4fe691c1294e@group-C2D93907B180: set configuration 0: [58e1ee15-78e5-4aa0-ba4e-de624ace6ae0|rpc:10.9.0.15:9856|admin:10.9.0.15:9857|client:10.9.0.15:9858|dataStream:|priority:1, 30b589a3-f11b-4004-b20e-5ddb49991dcd|rpc:10.9.0.17:9856|admin:10.9.0.17:9857|client:10.9.0.17:9858|dataStream:|priority:0, 15303bce-24ce-40ee-a9d6-4fe691c1294e|rpc:10.9.0.16:9856|admin:10.9.0.16:9857|client:10.9.0.16:9858|dataStream:|priority:0], old=null
dn2_1    | 2021-10-06 11:18:31,476 [pool-33-thread-1] INFO segmented.LogSegment: Successfully read 1 entries from segment file /data/metadata/ratis/e6cbca3b-cf97-4a61-b7c1-c2d93907b180/current/log_0-0
