Attaching to ha_om3_1, ha_dn1_1, ha_recon_1, ha_s3g_1, ha_dn3_1, ha_om2_1, ha_om1_1, ha_dn2_1, ha_scm_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn1_1    | 2021-12-08 16:12:42,727 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
dn1_1    | 2021-12-08 16:12:42,855 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
dn1_1    | 2021-12-08 16:12:43,193 [Thread-3] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
dn1_1    | 2021-12-08 16:12:44,782 [Thread-3] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
dn1_1    | 2021-12-08 16:12:44,789 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 1s
dn1_1    | 2021-12-08 16:12:51,930 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-12-08 16:12:52,247 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
dn1_1    | 2021-12-08 16:12:52,777 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
dn1_1    | 2021-12-08 16:12:52,778 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
dn1_1    | 2021-12-08 16:12:52,781 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
dn1_1    | 2021-12-08 16:12:52,785 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn1_1    | 2021-12-08 16:12:52,786 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-12-08 16:12:52,790 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn1_1    | 2021-12-08 16:12:52,800 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
dn1_1    | 2021-12-08 16:12:54,467 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
dn1_1    | 2021-12-08 16:12:54,482 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-12-08 16:12:54,486 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-12-08 16:12:54,645 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-12-08 16:12:54,681 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: found a subdirectory /data/metadata/ratis/c322a780-20eb-47a8-99a8-3bdb097c18fb
dn1_1    | 2021-12-08 16:12:54,729 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: addNew group-3BDB097C18FB:[] returns group-3BDB097C18FB:java.util.concurrent.CompletableFuture@6920b0bc[Not completed]
dn1_1    | 2021-12-08 16:12:54,758 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: found a subdirectory /data/metadata/ratis/60f50d05-8b5a-47a0-8902-aca43c2393aa
dn1_1    | 2021-12-08 16:12:54,759 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: addNew group-ACA43C2393AA:[] returns group-ACA43C2393AA:java.util.concurrent.CompletableFuture@65f651eb[Not completed]
dn1_1    | 2021-12-08 16:12:54,759 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: found a subdirectory /data/metadata/ratis/8003872f-9359-4db3-b1c3-b423bfc0b979
dn1_1    | 2021-12-08 16:12:54,759 [main] INFO server.RaftServer: 6dd4d9de-f863-4a37-9893-5e542d2677b3: addNew group-B423BFC0B979:[] returns group-B423BFC0B979:java.util.concurrent.CompletableFuture@69923ac3[Not completed]
dn1_1    | 2021-12-08 16:12:54,760 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2021-12-08 16:12:54,949 [pool-26-thread-1] INFO server.RaftServer$Division: 6dd4d9de-f863-4a37-9893-5e542d2677b3: new RaftServerImpl for group-3BDB097C18FB:[] with ContainerStateMachine:uninitialized
dn1_1    | 2021-12-08 16:12:54,966 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-12-08 16:12:54,996 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-12-08 16:12:55,021 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
dn1_1    | 2021-12-08 16:12:55,021 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-12-08 16:12:55,022 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-12-08 16:12:55,024 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
dn1_1    | 2021-12-08 16:12:55,025 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-12-08 16:12:55,048 [pool-26-thread-1] INFO server.RaftServer$Division: 6dd4d9de-f863-4a37-9893-5e542d2677b3@group-3BDB097C18FB: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-12-08 16:12:55,089 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-12-08 16:12:55,105 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-12-08 16:12:55,288 [pool-26-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/c322a780-20eb-47a8-99a8-3bdb097c18fb/in_use.lock acquired by nodename 6@6aa94138dbbf
dn1_1    | 2021-12-08 16:12:55,411 [pool-26-thread-1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=2, votedFor=6dd4d9de-f863-4a37-9893-5e542d2677b3} from /data/metadata/ratis/c322a780-20eb-47a8-99a8-3bdb097c18fb/current/raft-meta
dn1_1    | 2021-12-08 16:12:55,639 [pool-26-thread-1] INFO ratis.ContainerStateMachine: group-3BDB097C18FB: Setting the last applied index to (t:2, i:2)
dn1_1    | 2021-12-08 16:12:55,807 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2021-12-08 16:12:56,046 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn1_1    | 2021-12-08 16:12:56,294 [main] INFO util.log: Logging initialized @27121ms to org.eclipse.jetty.util.log.Slf4jLog
dn2_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn2_1    | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
dn2_1    | 2021-12-08 16:12:32,763 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
dn2_1    | /************************************************************
dn2_1    | STARTUP_MSG: Starting HddsDatanodeService
dn2_1    | STARTUP_MSG:   host = a50f85009233/10.9.0.16
dn2_1    | STARTUP_MSG:   args = []
dn2_1    | STARTUP_MSG:   version = 1.1.0
