Attaching to restart_recon_1, restart_dn3_1, restart_om_1, restart_scm_1, restart_s3g_1, restart_dn1_1, restart_dn2_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn1_1    | 2021-10-14 01:37:47,943 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
dn1_1    | 2021-10-14 01:37:47,960 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-10-14 01:37:47,966 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-10-14 01:37:48,061 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-10-14 01:37:48,088 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: found a subdirectory /data/metadata/ratis/2500b6ac-1062-4337-bbe1-9b8f7d0d9ab1
dn1_1    | 2021-10-14 01:37:48,147 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: addNew group-9B8F7D0D9AB1:[] returns group-9B8F7D0D9AB1:java.util.concurrent.CompletableFuture@34208baa[Not completed]
dn1_1    | 2021-10-14 01:37:48,154 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: found a subdirectory /data/metadata/ratis/507f97a5-c691-4b52-99a6-f6c2a1f54440
dn1_1    | 2021-10-14 01:37:48,155 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: addNew group-F6C2A1F54440:[] returns group-F6C2A1F54440:java.util.concurrent.CompletableFuture@71370fec[Not completed]
dn1_1    | 2021-10-14 01:37:48,155 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: found a subdirectory /data/metadata/ratis/3220b674-c7ef-4966-a693-f2ca0807b0e4
dn1_1    | 2021-10-14 01:37:48,155 [main] INFO server.RaftServer: fb8170f3-0622-4ae8-936e-7bea2e5d086b: addNew group-F2CA0807B0E4:[] returns group-F2CA0807B0E4:java.util.concurrent.CompletableFuture@6707a4bf[Not completed]
dn1_1    | 2021-10-14 01:37:48,495 [pool-26-thread-1] INFO server.RaftServer$Division: fb8170f3-0622-4ae8-936e-7bea2e5d086b: new RaftServerImpl for group-9B8F7D0D9AB1:[] with ContainerStateMachine:uninitialized
dn1_1    | 2021-10-14 01:37:48,734 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-10-14 01:37:48,738 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-10-14 01:37:48,739 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
dn1_1    | 2021-10-14 01:37:48,742 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2021-10-14 01:37:48,742 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2021-10-14 01:37:48,743 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
dn1_1    | 2021-10-14 01:37:48,745 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-10-14 01:37:48,772 [pool-26-thread-1] INFO server.RaftServer$Division: fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-10-14 01:37:48,791 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-10-14 01:37:48,890 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-10-14 01:37:48,893 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
dn1_1    | 2021-10-14 01:37:49,015 [pool-26-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/2500b6ac-1062-4337-bbe1-9b8f7d0d9ab1/in_use.lock acquired by nodename 8@5d26fa0148a5
dn1_1    | 2021-10-14 01:37:49,143 [pool-26-thread-1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=4, votedFor=64bb3af8-714f-446b-900d-427372f33a69} from /data/metadata/ratis/2500b6ac-1062-4337-bbe1-9b8f7d0d9ab1/current/raft-meta
dn1_1    | 2021-10-14 01:37:49,352 [pool-26-thread-1] INFO ratis.ContainerStateMachine: group-9B8F7D0D9AB1: Setting the last applied index to (t:4, i:0)
dn1_1    | 2021-10-14 01:37:49,424 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2021-10-14 01:37:49,552 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn1_1    | 2021-10-14 01:37:49,750 [main] INFO util.log: Logging initialized @37866ms to org.eclipse.jetty.util.log.Slf4jLog
dn1_1    | 2021-10-14 01:37:50,263 [pool-26-thread-1] INFO server.RaftServer$Division: fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1: set configuration 0: [fb8170f3-0622-4ae8-936e-7bea2e5d086b|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:0, f1dc7c68-ad09-4d40-a2e2-e0a0cb8ec7e9|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, 64bb3af8-714f-446b-900d-427372f33a69|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-10-14 01:37:50,290 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
dn1_1    | 2021-10-14 01:37:50,295 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
dn1_1    | 2021-10-14 01:37:50,358 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-10-14 01:37:50,362 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-10-14 01:37:50,517 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-10-14 01:37:50,599 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-10-14 01:37:50,603 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
dn1_1    | 2021-10-14 01:37:50,647 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: new fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/2500b6ac-1062-4337-bbe1-9b8f7d0d9ab1
dn1_1    | 2021-10-14 01:37:50,651 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-10-14 01:37:50,656 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-10-14 01:37:50,673 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-10-14 01:37:50,677 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
dn1_1    | 2021-10-14 01:37:50,677 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
dn1_1    | 2021-10-14 01:37:50,686 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn1_1    | 2021-10-14 01:37:50,698 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
dn1_1    | 2021-10-14 01:37:50,699 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn1_1    | 2021-10-14 01:37:50,706 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn1_1    | 2021-10-14 01:37:50,735 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
dn1_1    | 2021-10-14 01:37:50,896 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn1_1    | 2021-10-14 01:37:50,918 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn1_1    | 2021-10-14 01:37:50,920 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
dn1_1    | 2021-10-14 01:37:50,926 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
dn1_1    | 2021-10-14 01:37:50,930 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
dn1_1    | 2021-10-14 01:37:50,937 [pool-26-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
dn1_1    | 2021-10-14 01:37:51,224 [pool-26-thread-1] INFO server.RaftServer$Division: fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1: set configuration 0: [fb8170f3-0622-4ae8-936e-7bea2e5d086b|rpc:10.9.0.11:9856|admin:10.9.0.11:9857|client:10.9.0.11:9858|dataStream:|priority:0, f1dc7c68-ad09-4d40-a2e2-e0a0cb8ec7e9|rpc:10.9.0.13:9856|admin:10.9.0.13:9857|client:10.9.0.13:9858|dataStream:|priority:0, 64bb3af8-714f-446b-900d-427372f33a69|rpc:10.9.0.12:9856|admin:10.9.0.12:9857|client:10.9.0.12:9858|dataStream:|priority:1], old=null
dn1_1    | 2021-10-14 01:37:51,254 [pool-26-thread-1] INFO segmented.LogSegment: Successfully read 1 entries from segment file /data/metadata/ratis/2500b6ac-1062-4337-bbe1-9b8f7d0d9ab1/current/log_inprogress_0
dn1_1    | 2021-10-14 01:37:51,270 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> 0
dn1_1    | 2021-10-14 01:37:51,285 [pool-26-thread-1] INFO segmented.SegmentedRaftLogWorker: fb8170f3-0622-4ae8-936e-7bea2e5d086b@group-9B8F7D0D9AB1-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
dn1_1    | 2021-10-14 01:37:51,317 [main] INFO http.HttpServer2: Jetty bound to port 9882
dn1_1    | 2021-10-14 01:37:51,347 [main] INFO server.Server: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.10+9-LTS
