Attaching to upgrade_scm_1, upgrade_recon_1, upgrade_dn2_1, upgrade_dn3_1, upgrade_om_1, upgrade_s3g_1, upgrade_dn1_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the HADOOP_OPTS
dn1_1    | 2020-12-11 02:30:20,633 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info found in /data/hdds/scmUsed: 8192 at 2020-12-11T02:30:00.353Z
dn1_1    | 2020-12-11 02:30:20,665 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 14727258112
dn1_1    | 2020-12-11 02:30:20,668 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
dn1_1    | 2020-12-11 02:30:20,698 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
dn1_1    | 2020-12-11 02:30:20,893 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
dn1_1    | 2020-12-11 02:30:21,235 [Thread-3] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
dn1_1    | 2020-12-11 02:30:22,693 [Thread-3] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
dn1_1    | 2020-12-11 02:30:22,694 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 1s
dn1_1    | 2020-12-11 02:30:29,426 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2020-12-11 02:30:29,936 [main] INFO impl.RaftServerProxy: raft.rpc.type = GRPC (default)
dn1_1    | 2020-12-11 02:30:30,831 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9858 (custom)
dn1_1    | 2020-12-11 02:30:30,837 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn1_1    | 2020-12-11 02:30:30,840 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2020-12-11 02:30:30,840 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn1_1    | 2020-12-11 02:30:30,842 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
dn1_1    | 2020-12-11 02:30:32,058 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
dn1_1    | 2020-12-11 02:30:32,154 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2020-12-11 02:30:32,170 [main] INFO impl.RaftServerProxy: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a: found a subdirectory /data/metadata/ratis/915fef40-6db3-4e2c-8eb3-e4b11790d590
dn1_1    | 2020-12-11 02:30:32,180 [main] INFO impl.RaftServerProxy: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a: addNew group-E4B11790D590:[] returns group-E4B11790D590:java.util.concurrent.CompletableFuture@30e9ca13[Not completed]
dn1_1    | 2020-12-11 02:30:32,182 [main] INFO impl.RaftServerProxy: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a: found a subdirectory /data/metadata/ratis/512805e8-9b7a-49ec-bd87-41eb68542fd0
dn1_1    | 2020-12-11 02:30:32,183 [main] INFO impl.RaftServerProxy: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a: addNew group-41EB68542FD0:[] returns group-41EB68542FD0:java.util.concurrent.CompletableFuture@46185a1b[Not completed]
dn1_1    | 2020-12-11 02:30:32,185 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn1_1    | 2020-12-11 02:30:32,467 [pool-22-thread-1] INFO impl.RaftServerImpl: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a: new RaftServerImpl for group-E4B11790D590:[] with ContainerStateMachine:uninitialized
dn1_1    | 2020-12-11 02:30:32,517 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2020-12-11 02:30:32,543 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2020-12-11 02:30:32,544 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
dn1_1    | 2020-12-11 02:30:32,545 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
dn1_1    | 2020-12-11 02:30:32,545 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
dn1_1    | 2020-12-11 02:30:32,546 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2020-12-11 02:30:32,607 [pool-22-thread-1] INFO impl.RaftServerImpl: f50c55c5-6776-4b64-8cb9-bd5a75d26a9a@group-E4B11790D590: ConfigurationManager, init=-1: [], old=null, confs=<EMPTY_MAP>
dn1_1    | 2020-12-11 02:30:32,643 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2020-12-11 02:30:32,657 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2020-12-11 02:30:32,809 [pool-22-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/915fef40-6db3-4e2c-8eb3-e4b11790d590/in_use.lock acquired by nodename 6@0a6588c72ce3
dn1_1    | 2020-12-11 02:30:33,206 [pool-22-thread-1] INFO ratis.ContainerStateMachine: group-E4B11790D590: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn1_1    | 2020-12-11 02:30:33,207 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
dn1_1    | 2020-12-11 02:30:33,251 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
dn1_1    | 2020-12-11 02:30:33,283 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2020-12-11 02:30:33,295 [pool-22-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.f50c55c5-6776-4b64-8cb9-bd5a75d26a9a@group-E4B11790D590
dn1_1    | 2020-12-11 02:30:33,313 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn1_1    | 2020-12-11 02:30:33,423 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2020-12-11 02:30:33,432 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2020-12-11 02:30:33,467 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
dn1_1    | 2020-12-11 02:30:33,513 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2020-12-11 02:30:33,545 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: new f50c55c5-6776-4b64-8cb9-bd5a75d26a9a@group-E4B11790D590-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/915fef40-6db3-4e2c-8eb3-e4b11790d590
dn1_1    | 2020-12-11 02:30:33,580 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2020-12-11 02:30:33,584 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
dn2_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the HADOOP_OPTS
dn2_1    | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
dn2_1    | 2020-12-11 02:30:10,443 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
dn2_1    | /************************************************************
dn2_1    | STARTUP_MSG: Starting HddsDatanodeService
dn2_1    | STARTUP_MSG:   host = f981fd8b0297/10.9.0.12
dn2_1    | STARTUP_MSG:   args = []
dn2_1    | STARTUP_MSG:   version = 1.1.0-SNAPSHOT
