Attaching to ozonesecure-ha_scm1.org_1, ozonesecure-ha_kms_1, ozonesecure-ha_om3_1, ozonesecure-ha_recon_1, ozonesecure-ha_om1_1, ozonesecure-ha_scm2.org_1, ozonesecure-ha_s3g_1, ozonesecure-ha_datanode2_1, ozonesecure-ha_kdc_1, ozonesecure-ha_om2_1, ozonesecure-ha_datanode1_1, ozonesecure-ha_scm3.org_1, ozonesecure-ha_datanode3_1
datanode2_1  | Sleeping for 5 seconds
datanode2_1  | 2021-08-27 18:22:38,350 [main] INFO ozoneimpl.ContainerReader: Running in upgrade mode:true
datanode2_1  | 2021-08-27 18:22:38,365 [Thread-8] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
datanode2_1  | 2021-08-27 18:22:38,388 [Thread-8] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode2_1  | 2021-08-27 18:22:38,389 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode2_1  | 2021-08-27 18:22:44,274 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode2_1  | 2021-08-27 18:22:44,737 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
datanode2_1  | 2021-08-27 18:22:45,460 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = 9857 (custom)
datanode2_1  | 2021-08-27 18:22:45,461 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = 9858 (custom)
datanode2_1  | 2021-08-27 18:22:45,465 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9856 (custom)
datanode2_1  | 2021-08-27 18:22:45,466 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode2_1  | 2021-08-27 18:22:45,473 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode2_1  | 2021-08-27 18:22:45,474 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode2_1  | 2021-08-27 18:22:45,475 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode2_1  | 2021-08-27 18:22:53,353 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode2_1  | 2021-08-27 18:22:53,360 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode2_1  | 2021-08-27 18:22:53,360 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode2_1  | 2021-08-27 18:22:53,446 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode2_1  | 2021-08-27 18:22:55,749 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode2_1  | 2021-08-27 18:22:55,749 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: true Ozone Security Enabled: true Ozone HTTP Security Enabled: true 
datanode2_1  | 2021-08-27 18:22:55,749 [main] INFO http.BaseHttpServer: HttpAuthType: hdds.datanode.http.auth.type = kerberos
datanode2_1  | 2021-08-27 18:22:55,921 [main] INFO util.log: Logging initialized @45075ms to org.eclipse.jetty.util.log.Slf4jLog
datanode2_1  | 2021-08-27 18:22:56,579 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode2_1  | 2021-08-27 18:22:56,625 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode2_1  | 2021-08-27 18:22:56,628 [main] INFO http.HttpServer2: Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context hddsDatanode
datanode2_1  | 2021-08-27 18:22:56,637 [main] INFO http.HttpServer2: Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context static
datanode2_1  | 2021-08-27 18:22:56,642 [main] INFO http.HttpServer2: Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context logs
datanode2_1  | 2021-08-27 18:22:56,664 [main] INFO http.HttpServer2: Initialize spnego with host: 0.0.0.0 userKey: hdds.datanode.http.auth.kerberos.principal keytabKey: hdds.datanode.http.auth.kerberos.keytab
datanode2_1  | 2021-08-27 18:22:56,846 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode2_1  | 2021-08-27 18:22:56,858 [main] INFO server.Server: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.10+9-LTS
datanode2_1  | 2021-08-27 18:22:57,051 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode2_1  | 2021-08-27 18:22:57,076 [main] INFO server.session: No SessionScavenger set, using defaults
datanode2_1  | 2021-08-27 18:22:57,078 [main] INFO server.session: node0 Scavenging every 600000ms
datanode2_1  | 2021-08-27 18:22:57,172 [main] INFO server.KerberosAuthenticationHandler: Using keytab /etc/security/keytabs/HTTP.keytab, for principal HTTP/db@EXAMPLE.COM
datanode2_1  | 2021-08-27 18:22:57,209 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@75f316df{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode2_1  | 2021-08-27 18:22:57,216 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@63be4548{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode2_1  | 2021-08-27 18:22:57,696 [main] INFO server.KerberosAuthenticationHandler: Using keytab /etc/security/keytabs/HTTP.keytab, for principal HTTP/db@EXAMPLE.COM
datanode2_1  | 2021-08-27 18:22:57,825 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@41f3f64{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hdds-container-service-1_2_0-SNAPSHOT_jar-_-any-17291630467148541297/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode2_1  | 2021-08-27 18:22:57,850 [main] INFO server.AbstractConnector: Started ServerConnector@21252bef{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode2_1  | 2021-08-27 18:22:57,852 [main] INFO server.Server: Started @47022ms
datanode2_1  | 2021-08-27 18:22:57,856 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode2_1  | 2021-08-27 18:22:57,856 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode2_1  | 2021-08-27 18:22:57,859 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode2_1  | 2021-08-27 18:22:58,013 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@3a4b6471] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode2_1  | 2021-08-27 18:22:58,398 [Datanode State Machine Task Thread - 0] INFO statemachine.SCMConnectionManager: Adding Recon Server : recon/172.25.0.115:9891
datanode2_1  | 2021-08-27 18:23:01,079 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode2_1  | 2021-08-27 18:23:01,082 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode2_1  | 2021-08-27 18:23:01,513 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 0d0e8951-afea-4201-8f11-b7325b86a49c
datanode2_1  | 2021-08-27 18:23:01,706 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO server.RaftServer: 0d0e8951-afea-4201-8f11-b7325b86a49c: start RPC server
datanode2_1  | 2021-08-27 18:23:01,727 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO server.GrpcService: 0d0e8951-afea-4201-8f11-b7325b86a49c: GrpcService started, listening on 9856
datanode2_1  | 2021-08-27 18:23:01,745 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO server.GrpcService: 0d0e8951-afea-4201-8f11-b7325b86a49c: GrpcService started, listening on 9857
datanode2_1  | 2021-08-27 18:23:01,761 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO server.GrpcService: 0d0e8951-afea-4201-8f11-b7325b86a49c: GrpcService started, listening on 9858
datanode2_1  | 2021-08-27 18:23:01,768 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 0d0e8951-afea-4201-8f11-b7325b86a49c is started using port 9858 for RATIS
datanode2_1  | 2021-08-27 18:23:01,771 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 0d0e8951-afea-4201-8f11-b7325b86a49c is started using port 9857 for RATIS_ADMIN
datanode2_1  | 2021-08-27 18:23:01,771 [EndpointStateMachine task thread for scm1.org/172.25.0.116:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 0d0e8951-afea-4201-8f11-b7325b86a49c is started using port 9856 for RATIS_SERVER
datanode2_1  | 2021-08-27 18:23:01,774 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$334/0x00000008405a8840@62f511f5] INFO util.JvmPauseMonitor: JvmPauseMonitor-0d0e8951-afea-4201-8f11-b7325b86a49c: Started
datanode2_1  | 2021-08-27 18:23:01,813 [EndpointStateMachine task thread for scm2.org/172.25.0.117:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Ignore. OzoneContainer already started.
datanode2_1  | 2021-08-27 18:23:01,813 [EndpointStateMachine task thread for scm3.org/172.25.0.118:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Ignore. OzoneContainer already started.
datanode2_1  | 2021-08-27 18:23:02,021 [Datanode State Machine Thread - 0] ERROR datanode.RunningDatanodeState: Error in executing end point task.
datanode2_1  | java.util.concurrent.ExecutionException: java.util.concurrent.TimeoutException
datanode2_1  | 	at java.base/java.util.concurrent.FutureTask.report(FutureTask.java:122)
datanode2_1  | 	at java.base/java.util.concurrent.FutureTask.get(FutureTask.java:191)
datanode2_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.computeNextContainerState(RunningDatanodeState.java:191)
datanode2_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.await(RunningDatanodeState.java:231)
datanode2_1  | 	at org.apache.hadoop.ozone.container.common.states.datanode.RunningDatanodeState.await(RunningDatanodeState.java:50)
