Attaching to ozones3-haproxy_datanode_2, ozones3-haproxy_s3g_1, ozones3-haproxy_scm_1, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_3, ozones3-haproxy_s3g3_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1
datanode_1  | 2020-04-01 14:21:49,515 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_1  | 2020-04-01 14:22:14,117 [Datanode State Machine Thread - 0] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 16ddb88c-7805-4fba-a8bf-2f68dab1884d at port 9858
datanode_1  | 2020-04-01 14:22:14,200 [Datanode State Machine Thread - 0] INFO impl.RaftServerProxy: 16ddb88c-7805-4fba-a8bf-2f68dab1884d: start RPC server
datanode_1  | 2020-04-01 14:22:14,427 [Datanode State Machine Thread - 0] INFO server.GrpcService: 16ddb88c-7805-4fba-a8bf-2f68dab1884d: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1  | 2020-04-01 14:22:17,825 [Command processor thread] INFO impl.RaftServerProxy: 16ddb88c-7805-4fba-a8bf-2f68dab1884d: addNew group-E3F310DC352E:[16ddb88c-7805-4fba-a8bf-2f68dab1884d:172.23.0.4:9858] returns group-E3F310DC352E:java.util.concurrent.CompletableFuture@64ae9d5c[Not completed]
datanode_1  | 2020-04-01 14:22:17,941 [pool-69-thread-1] INFO impl.RaftServerImpl: 16ddb88c-7805-4fba-a8bf-2f68dab1884d: new RaftServerImpl for group-E3F310DC352E:[16ddb88c-7805-4fba-a8bf-2f68dab1884d:172.23.0.4:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-01 14:22:17,947 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-01 14:22:17,948 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-01 14:22:17,948 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-01 14:22:17,950 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-01 14:22:17,953 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-01 14:22:17,964 [pool-69-thread-1] INFO impl.RaftServerImpl: 16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E: ConfigurationManager, init=-1: [16ddb88c-7805-4fba-a8bf-2f68dab1884d:172.23.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-01 14:22:17,978 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-01 14:22:17,987 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-01 14:22:17,988 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/cac8d3d9-8f1d-4ace-9e91-e3f310dc352e does not exist. Creating ...
datanode_1  | 2020-04-01 14:22:18,007 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/cac8d3d9-8f1d-4ace-9e91-e3f310dc352e/in_use.lock acquired by nodename 6@be0cbaaf7ff5
datanode_1  | 2020-04-01 14:22:18,012 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/cac8d3d9-8f1d-4ace-9e91-e3f310dc352e has been successfully formatted.
datanode_1  | 2020-04-01 14:22:18,031 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-E3F310DC352E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-01 14:22:18,032 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-04-01 14:22:18,037 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-04-01 14:22:18,041 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-04-01 14:22:18,041 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-04-01 14:22:18,053 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-01 14:22:18,065 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.16ddb88c-7805-4fba-a8bf-2f68dab1884d
datanode_1  | 2020-04-01 14:22:18,100 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-04-01 14:22:18,114 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new 16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/cac8d3d9-8f1d-4ace-9e91-e3f310dc352e
datanode_1  | 2020-04-01 14:22:18,114 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-04-01 14:22:18,114 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-04-01 14:22:18,115 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-01 14:22:18,118 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-04-01 14:22:18,134 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-04-01 14:22:18,134 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-04-01 14:22:18,135 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-04-01 14:22:18,135 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-04-01 14:22:18,136 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-04-01 14:22:18,181 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-04-01 14:22:18,210 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-04-01 14:22:18,229 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-04-01 14:22:18,230 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-04-01 14:22:18,231 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-04-01 14:22:18,231 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-04-01 14:22:18,307 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E
datanode_1  | 2020-04-01 14:22:18,315 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E
datanode_1  | 2020-04-01 14:22:18,316 [pool-69-thread-1] INFO impl.RaftServerImpl: 16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E: start as a follower, conf=-1: [16ddb88c-7805-4fba-a8bf-2f68dab1884d:172.23.0.4:9858], old=null
datanode_1  | 2020-04-01 14:22:18,323 [pool-69-thread-1] INFO impl.RaftServerImpl: 16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-04-01 14:22:18,328 [pool-69-thread-1] INFO impl.RoleInfo: 16ddb88c-7805-4fba-a8bf-2f68dab1884d: start FollowerState
datanode_1  | 2020-04-01 14:22:18,354 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-E3F310DC352E,id=16ddb88c-7805-4fba-a8bf-2f68dab1884d
datanode_1  | 2020-04-01 14:22:18,358 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.16ddb88c-7805-4fba-a8bf-2f68dab1884d@group-E3F310DC352E
